l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
59.724255,-1.9230698,1.0361149,208.6792,56.567417,-0.9637819,-2.180269,84.93711,40.540154,-1.5897491,-1.1969335,103.5091,35.168503,-1.9775425,1.945091,129.4794,0.02565641876222742
83.50643,0.8430028,-2.86051,114.9779,68.43701,-0.62593246,-0.8569701,82.287,56.04461,-0.17348172,0.7255411,56.89008,38.262924,0.320957,1.7417074,40.2507,0.011885375448746587
54.43719,0.12992498,-2.2072039,54.89731,43.16854,-0.054179054,1.6351372,43.23191,33.342415,-0.4567647,0.74710184,36.88149,24.409266,1.8895286,-1.118569,82.59353,0.020671673428673213
63.43441,0.7575782,-2.4130619,82.52514,39.0442,1.2148094,1.5407952,71.57618,35.199867,1.2436855,-0.09761121,66.11753,12.957092,-1.628332,0.53776073,34.28204,0.015717497410245522
234.68056,-0.15401533,-2.8599932,237.4695,171.42926,1.0430486,0.20689122,273.4498,76.87272,0.29014528,0.12549098,80.13122,27.594654,-0.74991304,2.3106923,35.72436,0.0389228261676802
54.16768,2.183059,-1.2156144,243.3782,39.753876,0.91660446,1.1392962,57.65623,39.540283,1.9046288,2.1128566,135.7377,24.401125,-0.8473404,-2.2362123,33.69778,0.02330687970923283
198.10533,-0.27334604,-0.6026054,205.5526,176.79759,-0.4132126,2.3108027,192.1072,48.025017,-0.9928607,3.116662,73.70542,19.880646,0.90467733,-1.3675996,28.58645,0.021556394133732046
101.75221,1.5800543,-2.8929121,257.4933,83.6799,1.528527,0.4760745,202.0131,37.90086,0.69135493,-1.0188106,47.3252,19.463453,0.5741585,1.3441881,22.7607,0.02542106372116899
71.119446,-0.27163106,-2.9596374,73.75934,65.81164,0.03607262,-0.7182629,65.85446,32.922604,-0.39375705,0.86956507,35.50798,31.03556,-0.01663333,1.5981168,31.03985,0.01467663220856924
89.7308,0.24010326,-1.5724678,92.32971,75.07985,1.5644331,1.0341401,187.2931,25.845598,0.5089724,3.0082593,29.26618,25.162683,0.10215524,2.0961485,25.2941,0.04390083150688969
55.434914,-0.65465856,-2.1706944,67.74437,40.227444,1.5322382,1.7455951,97.44247,29.11052,0.63297015,0.24826442,35.13942,10.124885,-1.395853,-0.100111395,21.69783,0.04431883961696131
106.54976,0.08491597,-2.427832,106.9341,83.19147,0.720758,0.49835977,105.7519,18.617657,2.251581,1.9062252,89.43904,18.41025,0.62722874,0.7398485,22.15199,0.019517626982436847
46.20789,2.4638731,-3.0393114,273.4431,43.731266,1.8839693,0.50091827,147.1897,39.28248,1.7387427,-0.37655818,115.2141,28.98066,0.07830076,-3.0781245,29.06954,0.03190084028891905
51.34346,-0.2485884,-2.8529515,52.93807,49.576794,-1.4403728,-0.43221363,110.5342,34.307575,-1.3046199,1.072049,67.8872,13.290803,0.8087124,2.7352335,17.8791,0.027303609202575015
59.31001,-0.29452232,-0.19409274,61.90104,44.947334,1.0906487,2.394705,74.43733,38.304897,-0.15623595,2.7699153,38.77336,34.629864,0.013206336,-1.263476,34.63289,0.02169801302501135
58.256474,-0.56359583,2.9400568,67.75629,48.56016,1.1847324,-0.51337063,86.81683,37.337624,-0.6958946,0.16522138,46.74914,22.866127,-0.3528911,2.873989,24.30475,0.03421349434155246
122.3052,-0.1898252,-2.0008304,124.5154,104.45279,0.9467288,0.98037326,154.8656,49.041855,2.1320698,0.973341,209.6759,38.317,0.9030196,-2.7066188,55.03059,0.020159645978455543
80.695854,0.4873598,-3.0091937,90.47047,56.943287,-0.5391103,1.1547579,65.42065,50.761814,-0.35386205,-0.89356333,53.97328,25.23686,0.076111205,-0.07431741,25.30999,0.030053308494876658
161.67604,0.92828065,-0.22991967,236.4826,97.99036,-0.22161074,2.5882738,100.4064,66.21142,0.47766206,-2.8067553,73.90957,13.535459,1.1881331,2.5886555,24.26732,0.01652387415677556
97.26341,0.4686162,-3.0873537,108.1399,74.712715,2.0752497,0.28664872,302.29,27.778316,0.74791056,-1.2847373,35.91648,20.663736,1.0987365,0.54985857,34.44298,0.04017485444853248
49.926327,-0.20696543,0.9563473,50.99944,46.888,0.65269977,-0.6689477,57.23519,45.87269,0.33223173,2.651804,48.42773,41.688866,-0.37830505,-2.216474,44.70776,0.013613018479054252
85.01485,0.52955335,1.0111227,97.21625,54.574284,-1.1767411,-2.4845939,96.92578,48.02439,-0.047638677,-1.0832298,48.07889,24.701048,1.6337432,2.9906118,65.68271,0.0179500478756101
56.088577,-0.47661147,2.552009,62.58058,49.15003,-0.9971264,-1.3147681,75.67679,40.675278,0.22318038,0.21521829,41.6925,9.4800205,2.0441463,2.1980958,37.21881,0.015286440013432477
63.603558,-0.29067826,-1.7604156,66.30958,63.440685,0.18879789,0.7959872,64.57471,39.078068,-0.084161736,2.2541935,39.21655,15.2656765,-1.7078497,-2.1008797,43.49451,0.019998046323151376
94.99328,-0.38082358,-2.8884146,101.9652,91.20415,-0.46825862,0.3678736,101.3872,33.646465,-0.3549859,-1.1482035,35.7888,22.763266,0.83567363,1.8804379,31.1851,0.018648386537749733
180.07893,-0.037363462,3.0654893,180.2046,111.57769,1.6719294,-0.1441528,307.4139,107.379074,1.0145732,0.37296334,167.5512,48.018417,-0.25145906,-2.268766,49.54457,0.043427054526306644
50.81234,-0.3982932,-2.6708708,54.89627,49.42188,1.6746683,1.2678185,136.513,28.210539,0.280172,-1.302113,29.32501,23.25537,1.1878139,0.13250592,41.68282,0.03902388395619795
91.7897,-1.7616386,1.6015159,275.0815,59.219364,-1.5133803,-1.9231038,141.0079,54.401344,-0.3642574,-0.75712395,58.0505,16.330065,0.038769457,3.0680218,16.34234,0.03761702939498674
65.16118,-1.3444964,2.334214,133.4803,54.634,0.773785,-1.1529522,71.82242,37.030407,-1.005645,-0.70043147,57.38748,27.270092,-0.33833298,1.7712563,28.84583,0.02939286110337387
49.623013,1.9080341,2.1735983,170.9066,49.265457,1.0293646,0.9361511,77.75371,43.084476,1.8795185,-1.2395018,144.3979,42.57175,0.76284915,-1.9331121,55.57132,0.02215179037264331
103.808174,0.39447653,1.0775058,111.9903,54.820415,0.21602118,-2.212039,56.1045,36.671066,-1.5043373,-2.2406306,86.60486,19.817696,1.1916059,-1.2417116,35.63318,0.0146429569703212
48.225845,-0.9545516,3.073755,71.91655,40.31731,0.24997163,-0.21950439,41.58352,38.872734,-0.0046851765,-0.8125405,38.87316,38.218975,1.2451621,2.060181,71.87827,0.013899292037650196
50.296032,1.0238652,-1.4781983,79.04369,39.432766,1.4751035,1.0151631,90.70015,34.790512,0.26724288,1.460626,36.04028,34.366665,0.05218551,-2.5903368,34.41347,0.01779613187061517
45.253586,0.7569385,-2.2633553,58.84867,44.514355,0.7897375,0.77910584,59.13247,27.345785,-1.8276008,-3.1198153,87.22961,24.90768,0.4799927,0.16721557,27.83247,0.027995751319218665
52.074104,0.13827695,-2.2884545,52.57273,48.339714,1.8740455,0.700404,161.167,41.467113,0.86098045,2.9077625,57.80984,37.655327,1.0615126,-0.040761728,60.93898,0.0252646349325642
74.533585,-0.12461998,-1.4894494,75.11309,66.68509,-0.080195814,2.4440203,66.89964,50.648235,0.6389722,0.9049173,61.34432,16.112272,1.9317977,-0.546759,56.76994,0.01416217549434038
52.215458,-0.82141525,0.36873382,70.84395,51.372177,-0.2541734,2.8300092,53.04056,40.35654,-1.0366863,-2.4225626,64.05562,31.585697,0.7416871,-0.2556819,40.67897,0.015417858461682444
56.28067,0.6556032,1.5892704,68.81531,46.647694,-0.50284475,-1.2395766,52.67051,25.67986,1.396131,2.7246895,55.04598,24.418556,1.7404631,-1.1778432,71.73466,0.016167920112286415
149.90976,1.1157892,0.91022587,253.3199,138.20155,0.10088935,-2.1460276,138.9055,21.572573,0.96540624,2.5682907,32.43094,14.178402,1.6655065,-1.4769033,38.83071,0.036992530363421254
57.488583,0.49963945,-1.0348637,64.81482,56.68664,-0.5881978,0.97981495,66.77877,36.76733,-0.023575533,2.7102153,36.77754,30.462807,0.2433947,-2.7000713,31.36959,0.022655672106475358
147.10207,-0.68058777,0.6195975,182.5064,130.2598,0.44737202,-2.3725579,143.5139,15.058117,-1.1114098,2.6688974,25.35586,12.859992,-1.441336,-3.0097237,28.69675,0.030225651961215447
64.57962,-0.7440336,-1.1227224,83.2948,55.5704,0.18733485,-3.0405579,56.54836,44.07375,-0.9325917,1.385384,64.66983,28.069881,-1.972547,0.81833166,102.849,0.009535502253018408
63.604336,-0.25610253,2.3793712,65.70162,43.557407,-0.14532915,-1.4378533,44.0182,40.88817,-1.3529819,0.7780751,84.38119,31.472967,-0.8491313,-1.2100736,43.5177,0.022661578043203044
178.27531,-0.45316997,-2.6240416,196.8963,93.97826,0.90377414,0.36717802,135.044,89.57456,0.07539844,0.8280081,89.8293,13.285991,-1.4909451,-1.048339,30.99921,0.022503418787752354
72.81179,0.26062307,3.0542624,75.29867,47.197098,-2.1247706,-0.1359768,200.362,29.089893,0.025959823,-0.4439909,29.09969,12.552637,0.48003307,1.6103674,14.02689,0.07090482540308098
46.67368,0.2183033,1.2183251,47.79025,45.801113,-0.012414582,-1.9794779,45.80465,42.116062,-2.1132216,0.7590345,176.7971,41.91105,-1.3209817,-2.3174849,84.11487,0.0331610058913753
88.2216,0.19654612,1.1254265,89.93111,44.766884,-1.1298336,-1.9899644,76.51172,23.709702,0.20121044,-1.7645229,24.19127,21.693747,1.2111119,-2.348445,39.64621,0.04047034686241541
136.80707,0.6396061,2.892891,165.7577,129.44365,-0.022995843,-0.06283429,129.4778,32.257763,0.9373092,-1.1561482,47.49605,10.378486,-1.3355931,2.7482526,21.09558,0.02038174744495284
56.93096,-0.32157013,-1.3724626,59.89996,46.00051,0.28888986,2.9966714,47.93343,38.04931,-1.4520432,0.5498317,85.72367,29.348299,0.6562304,1.5073932,35.8976,0.011917306814944836
63.887894,0.4802888,2.7513096,71.39938,57.26718,1.5796976,-1.2237332,144.8723,34.634212,0.880497,1.3609588,48.94982,32.678413,-0.07909552,-0.13283221,32.78069,0.026940111570395706
171.56929,0.25571585,2.6225293,177.2094,165.03493,1.085566,-0.74685603,272.2107,67.57588,1.8466245,-0.28928626,219.4917,59.19368,-0.6027561,2.243944,70.27618,0.028279423557895818
55.189423,0.10170553,0.18817966,55.4751,45.311237,-0.39721245,-3.034314,48.93303,40.838284,-0.39245072,2.550562,44.02376,37.53974,0.8801021,-0.8510355,53.04152,0.018029272094812417
56.230343,-1.912829,-2.984764,194.5537,38.830204,0.23092856,-0.4328689,39.87018,36.460873,-2.2235518,-0.101364315,170.4238,32.902664,-1.3601687,2.0780077,68.33008,0.03337154767122201
31.152697,-2.0402827,1.0655997,121.8503,27.454647,-0.03116073,-2.0689745,27.46798,24.939875,-1.2735221,-3.0796027,48.04992,22.988874,1.1644285,-0.069584735,40.41665,0.05814536856591596
170.26375,0.043308005,-1.3044237,170.4235,92.579475,0.09742654,2.1906934,93.01921,85.40637,-0.6848595,1.5366863,106.2308,7.015795,1.850974,0.53025573,22.88237,0.012264633763496438
44.215523,-0.24417768,-0.56043476,45.54021,35.045612,2.049279,-2.9352136,138.2747,34.940273,0.8689517,2.5034769,48.98279,26.799187,0.14422241,0.37721744,27.07839,0.04359086806459281
60.33216,0.25145975,0.844298,62.24969,52.28552,1.120449,-1.4919574,88.68575,37.152836,0.22158836,2.3911915,38.0687,24.999424,-0.90819836,-2.3196573,36.03793,0.02473345446101999
84.998886,0.38951787,-0.75265753,91.52902,58.272427,0.94456315,1.4435202,86.2589,46.491753,0.30317196,-2.953769,48.64477,25.402668,0.15932749,2.7801278,25.72578,0.020457039095088444
110.39729,0.31676754,-2.2243032,115.9825,68.23965,1.5536537,1.0588413,168.5584,54.764557,0.43080908,0.1288918,59.9257,29.518084,-0.2976947,2.3442168,30.83575,0.01971934208531356
56.230984,-1.072847,-1.7335504,91.81746,53.450474,0.8050854,1.2911446,71.72886,46.67734,-0.058600534,-3.06114,46.75751,41.634037,-0.10912295,0.19005348,41.88217,0.023617305202834192
193.1428,-0.8091223,-2.0277138,259.8915,153.00706,-0.825331,0.7246096,208.1451,82.59695,-0.36002377,1.3856515,88.008,45.514133,-0.3947455,-2.936364,49.10652,0.019281714798284347
47.482796,-0.7542273,-0.16511698,61.64079,36.45322,1.3428373,2.8772829,74.56505,31.303715,0.12451415,2.7218635,31.54669,22.279774,-0.75086224,-0.707191,28.86106,0.044461429397970695
79.70911,-0.34336698,-2.1275063,84.45434,74.08166,-0.4346199,1.3598953,81.1893,26.350874,0.14466754,0.62389445,26.6271,20.827042,-1.5182915,-1.3173118,49.81314,0.0429746501392759
58.07803,1.155544,-2.1082528,101.3647,28.440447,0.17432866,0.99797916,28.87371,23.753979,-2.3043566,1.6530697,120.1661,16.434484,0.7822534,0.14136226,21.72448,0.04514163073618902
86.959656,0.8956647,2.748783,124.2349,75.79206,1.9144056,-0.9683437,262.6322,31.5897,1.05358,0.90539694,50.80552,18.39748,2.0744767,0.2365344,74.38103,0.03393921299883952
51.374363,-0.1787276,1.6844646,52.19709,37.40497,-0.77629954,-1.6950724,49.25337,36.95985,-1.8806669,-1.1769177,124.007,20.54312,0.28433788,1.7529099,21.37916,0.0443096972434981
46.990875,0.33219907,-1.54088,49.60767,45.43556,-0.13373682,2.0462356,45.84248,38.9066,-0.51183987,1.3795788,44.11521,33.823223,-1.5310701,-1.2081996,81.84248,0.018328548797160307
84.43751,0.13289721,1.5994922,85.18427,73.53716,0.60466266,-1.3326795,87.39499,50.3213,0.025342163,-2.8709316,50.33746,33.570484,1.0603416,0.01530605,54.27835,0.011385263746202252
162.46733,1.5152439,-2.7940717,387.5077,101.1976,2.0813675,-0.25519547,411.8834,88.53996,1.8939588,0.7251314,300.8633,24.928879,0.97115993,2.0470922,37.63824,0.11280429410396933
125.12626,0.2708858,-2.208454,129.7453,102.39605,0.010304551,1.2812884,102.4015,40.31619,-0.19930346,-0.29921967,41.11956,15.794282,-0.44041649,1.1304319,17.35098,0.02632252270876135
186.5716,-1.979373,2.4821367,688.1095,145.79547,-0.08684234,-0.5183939,146.3456,48.85494,-0.76953137,-1.3502262,64.04845,11.569349,-1.1542656,0.50535357,20.17106,0.03930706174438437
44.099335,-1.3001904,-1.4985796,86.93027,44.077007,-2.288338,1.232049,219.5029,42.67001,-1.399145,-2.633756,91.70941,30.2493,0.24736868,0.87214136,31.17952,0.029603965698141325
114.067986,0.5589198,-1.719235,132.3536,70.148506,-0.19863796,1.4625405,71.53699,69.06785,-1.3220545,1.9136913,138.7472,39.240265,-0.24653856,-0.5942862,40.43886,0.017128513971215634
93.081505,0.48112455,-2.9379058,104.0642,79.37945,-0.44609034,-0.13087177,87.40942,23.725182,0.31647345,0.7419844,24.92323,14.084733,1.3821332,1.9361273,29.82043,0.027984759650669953
80.63579,-1.961834,2.0281339,292.424,74.0067,-0.07372163,-0.60235393,74.2079,41.808,-0.7051023,-3.0597944,52.63861,31.536232,-1.7210755,-1.0279076,90.97276,0.026048283391813778
76.16709,-0.3045524,-2.1507156,79.72681,52.253033,-1.2988946,2.161612,102.8882,51.415203,-1.2404213,0.03301824,96.30921,26.93136,-0.5834771,0.7634861,31.64724,0.022292004061015596
88.92036,0.2077079,-2.9000156,90.84538,69.57943,-0.028462142,-0.83570635,69.6076,54.605614,0.4014088,0.7978906,59.06428,33.828854,0.4123424,1.5250227,36.74573,0.023168711695573163
49.34405,0.46520957,-1.6411195,54.78057,40.354702,-0.16121629,1.9598005,40.88026,29.845419,-1.7016037,1.7256982,84.53899,29.26507,0.38069174,-0.6454938,31.41144,0.026638343560348898
88.316185,0.31975633,-3.0120342,92.86969,70.265396,0.0895039,-0.96598566,70.54703,55.835316,0.42575157,0.5514845,60.9727,39.956154,0.14244363,1.5691681,40.36219,0.01893650615892153
56.37098,1.3624117,-1.8175747,117.2979,45.246986,2.3017647,0.34570625,228.3136,37.088287,2.0731316,1.9314159,149.7526,16.380287,0.23941791,2.855156,16.852,0.0370952795534167
71.3493,0.47686258,0.5443921,79.61654,58.299515,0.6403822,-3.1080234,70.66767,43.150093,0.91342026,-0.8770434,62.43784,30.41432,0.36900398,-3.0817516,32.50859,0.026687220292439945
86.02933,1.623374,2.825868,226.5755,78.95578,0.043296598,0.7074893,79.02979,52.986015,0.046969313,-0.8575088,53.04447,40.091087,1.0513592,-1.8983666,64.36624,0.027891813555337052
58.283592,-0.8026551,0.18343826,78.08822,35.094246,-0.46950912,-2.7144012,39.03389,31.575031,1.4832592,2.245669,73.16224,21.497122,-0.9422092,-1.8361337,31.76639,0.028552203124224733
92.36381,0.8893791,1.0379118,131.3658,53.823402,1.9321626,-1.6353074,189.7076,27.920591,0.13651349,-2.8876452,28.18116,24.989752,0.30552277,-2.2881317,26.16518,0.033903554676191036
67.19546,0.0921715,-2.487922,67.48109,48.05869,-1.0985166,1.6127,80.09169,36.74721,0.31930912,0.017626517,38.63652,20.18431,0.95017654,-0.3968922,30.00236,0.026515852427290945
80.28395,-0.2619598,1.6630771,83.05439,75.01747,-0.23340999,-1.6850247,77.07026,30.32185,0.25008217,0.73903954,31.27499,26.633884,-0.573661,-1.815893,31.13783,0.03169826320453948
239.81404,-0.6458305,-0.31657657,291.5896,185.28522,-0.75083506,2.761668,240.013,69.176254,-0.12862323,-2.9912815,69.74927,20.588053,-1.2181022,0.9138952,37.84656,0.018160275112830245
66.46403,2.0986497,1.5605615,275.087,56.964516,2.3069746,-2.3496418,288.9113,39.662,1.8869689,0.05208534,133.8764,27.983694,1.2923973,-1.5805614,54.79372,0.10113704895919667
51.279854,-0.19682343,0.6969787,52.27635,42.828068,0.021550506,-2.44143,42.83801,42.417038,1.1764402,-1.6511775,75.31536,37.09431,0.10161163,1.6561568,37.28597,0.0333814555216444
94.08041,1.535714,2.5079155,228.6127,80.17928,-0.96256745,0.10009799,120.2818,36.488235,0.064540416,-1.2078334,36.56426,34.100067,1.9684012,-2.08992,124.4465,0.023657899420128855
50.38872,-0.011398632,-0.51526654,50.39199,40.407173,-1.0967289,2.4567585,67.24394,33.484535,-1.1171352,2.3057303,56.64415,27.421299,0.7465535,-1.2013165,35.42439,0.02453367845266265
78.37968,1.1481949,2.8347735,135.9773,62.757393,1.6404929,-1.4960926,167.9261,53.930428,1.4102876,0.36261255,117.0616,27.854107,2.0130308,0.7896504,106.1179,0.022032742425860855
59.60338,-0.6141518,-0.9047204,71.20184,50.37842,-0.78900295,0.76588917,66.8899,41.111706,-0.7289618,-2.9803052,52.52714,37.472427,-0.78465396,2.6239014,49.61211,0.01894511104568213
95.03154,0.15485723,1.5567769,96.17329,88.59967,-0.5277039,-2.548571,101.2248,50.974346,-0.30970803,-1.0678346,53.43866,47.576252,0.06524801,-0.01776101,47.67756,0.02206894831402095
55.838123,-1.9329894,-0.72997737,196.9648,50.142662,-0.59761506,2.2174482,59.36642,38.636433,-1.5775166,-1.8963748,97.54543,33.836994,-2.426515,1.5424216,193.0013,0.028565331741614765
99.08826,-0.24333054,0.79158413,102.0363,43.389496,-0.29693773,-2.3966675,45.31646,41.78145,-2.130343,-2.7459652,178.3347,24.995008,-0.16500287,-1.5379796,25.33604,0.018239429927555176
78.44827,1.3625845,-0.7073755,163.2616,73.8304,1.190016,2.8895817,132.5754,29.973148,1.1976461,0.4335188,54.16471,25.18124,1.3425614,2.2252414,51.49582,0.03901763073257574
40.744648,-0.5204362,2.0053577,46.38824,40.47259,0.6398888,-1.0510246,49.04511,39.70531,-2.2058582,2.6294813,182.41,38.15361,-0.987645,-0.5918722,58.3246,0.03412159694970799
67.83445,-1.1564795,-1.2914196,118.4835,64.50765,-0.20408054,1.6327903,65.85565,23.579025,-1.5069078,-2.2631474,55.81567,18.97359,0.25303972,1.5527511,19.58427,0.03833682046551928
49.163925,-0.28705096,1.2278771,51.20338,44.213787,-0.01883937,-0.33627218,44.22163,41.20988,-0.8161622,3.0858223,55.71428,38.07638,-0.08897736,-2.0372095,38.2272,0.0750366762274007
75.27507,1.0241255,-2.4845333,118.3237,34.91347,0.7322879,0.640901,44.70044,27.747427,0.48911285,1.0624528,31.13315,18.132055,-1.952565,0.047620915,65.17248,0.04782591869790851
86.08389,-0.2560618,2.8020244,88.9215,71.532684,-1.2399467,-0.11286362,133.9388,28.777035,-0.18157351,-1.9396721,29.25272,21.392517,-1.2164432,0.29525006,39.27071,0.039976860981675126
44.730278,0.52204674,2.0677485,50.9652,43.653366,1.0883566,-1.1249093,72.1625,11.664128,2.4282825,-1.2973027,66.64636,11.314987,-1.6369166,1.6283839,30.17638,0.03455864458033694
47.79074,0.98044115,1.682486,72.66051,40.821373,0.6590477,-1.7160805,50.01219,20.838915,1.0442905,-1.7386289,33.2727,19.93388,-1.8785534,0.7402227,66.74703,0.03048247555994579
48.510937,-0.11825079,-1.7131454,48.8505,45.980286,-0.029574474,1.2000344,46.0004,45.129135,1.8674325,1.4277828,149.5169,42.70051,1.4022421,-1.9601767,92.02701,0.030083037876595057
119.334885,0.052280877,-0.009328522,119.4981,109.35962,0.40617758,3.0081577,118.5055,16.038122,-0.27229223,-2.82161,16.63636,9.420462,-1.47895,-1.0989584,21.74343,0.029876912966496843
77.22442,0.17638464,3.1268954,78.42882,72.65333,-2.2424178,0.8585436,345.9124,38.41348,-0.44118205,-1.337223,42.21294,28.039236,-0.9278225,-0.73271966,40.99911,0.037834821918215474
39.989506,-2.2529142,-1.4056271,192.3599,33.87997,-0.89383674,1.8080331,48.33949,32.901867,-2.162867,0.072384655,144.9496,31.699177,-0.41016603,3.0107834,34.40325,0.03152728552894156
45.375134,-1.4844898,3.1181066,105.2551,38.88911,-0.6630053,-0.03620915,47.7542,15.210839,-1.8431606,-0.58729255,49.24347,10.719614,2.0384133,2.183331,41.85286,0.04483147181515935
74.23375,1.7303094,-0.069627404,216.0064,54.553005,0.80983406,1.6595314,73.44108,50.698368,0.2099245,-2.752861,51.81957,37.349163,2.0571697,-2.2107608,148.493,0.03389669158400379
223.29507,0.48931345,2.3482294,250.5643,217.71135,-0.015815552,-0.89467645,217.7386,13.218566,0.9791283,0.4934457,20.0775,9.799529,1.4281462,0.4666764,21.61146,0.04710571295800833
106.714264,1.1152326,-0.040141396,180.2466,103.22631,1.3991055,-2.9881516,221.8536,73.10912,0.87768006,0.99037623,103.1226,60.71176,0.4359876,-2.3984792,66.57395,0.028101489793714414
