l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
54.685112,-0.005506359,-2.5063462,54.68595,48.966618,-1.0979096,-1.3223287,81.56517,44.97179,-0.89898276,1.2900577,64.40154,41.566593,0.39822257,1.0820726,44.90622,0.02035727656887768
65.718925,1.7696284,0.21886122,198.4405,59.421036,1.3377734,-1.9743239,121.0104,39.46162,1.1389589,1.815577,67.94634,31.325481,1.7726614,3.0746844,94.8595,0.05016051097448497
99.09653,0.30513784,-2.5567112,103.7458,84.814354,1.0365398,0.8707033,134.6056,31.973019,1.7201422,-0.6757849,92.15206,10.302932,-1.5610595,1.2719213,25.62226,0.010335758514124428
105.00766,-1.6312017,-2.9185455,278.5699,88.46748,-1.30975,-0.21032314,175.835,36.8095,-1.4752992,1.6289028,84.68126,18.693537,-1.1101488,0.26801857,31.44552,0.05773686826593894
68.739075,-0.76093835,2.7000868,89.61896,56.74993,0.057664778,-0.2763165,56.84431,34.766148,-1.2255796,0.0010479605,64.31263,30.571968,-1.1360391,-2.66862,52.51494,0.023352699135397545
153.66733,0.83010197,0.65902597,209.7219,105.176125,0.54696834,-3.0439062,121.3053,78.2767,0.14186956,-2.0928974,79.06576,27.379326,1.577329,-0.62374187,69.11269,0.017716873166091433
83.22531,0.020761445,2.9476867,83.24324,71.731445,0.576717,0.099850096,83.99479,48.194057,0.2476254,-1.727147,49.67922,30.215399,0.6025262,0.9410136,35.86801,0.02289775061929071
57.291927,0.53265154,-2.7663863,65.61327,51.71505,-1.2624952,1.2256184,98.70273,42.396347,-1.4286903,-1.1076217,93.54441,19.741194,-1.11288,0.5465432,33.2809,0.024425078869163456
118.81805,0.7581693,2.1119308,154.6351,73.27637,-0.91336936,-1.5244662,106.0264,42.959747,0.4824063,-0.80157334,48.05615,28.016819,0.5794603,0.07933341,32.85357,0.043916252167716795
81.0701,-2.1063278,-1.1683288,338.0499,56.149433,0.24568512,2.4818962,57.8526,29.307125,-0.75050384,0.62548316,37.95559,25.576607,-1.9994935,2.0216665,96.17722,0.037595333541517555
67.70377,-0.0013375739,3.0618863,67.70384,66.270805,1.9590977,-0.2960793,239.6986,44.762253,1.1775943,1.4273114,79.55535,30.443928,1.347771,-1.6463872,62.54181,0.030817194035544556
41.744686,-2.411003,0.70903623,234.4978,41.236084,-1.1370937,1.654085,70.89398,40.82142,-0.15471582,-1.802562,41.31097,34.22059,-1.0718781,-2.1551006,55.83474,0.03758304714198835
108.96028,-1.3123952,-2.3383303,217.0617,100.467064,-0.46257567,0.683889,111.4089,26.07568,-1.0061392,2.6339374,40.42576,20.694536,-1.1271694,0.10933355,35.29303,0.035989393207454624
113.35463,0.2378807,-1.700982,116.577,92.59564,0.91187143,1.3842734,133.8353,54.049263,0.08980659,2.410953,54.26737,40.542084,0.62965524,-0.37008086,48.84792,0.018098422346535768
89.40128,0.12461281,-3.101137,90.0963,81.6499,-0.8205628,0.11630285,110.7157,55.52618,-0.40841642,-1.3084285,60.2219,48.164154,-0.29157665,1.6992929,50.22608,0.017063554446834404
79.54319,-0.45004493,-3.1350372,87.73543,63.7333,-1.5924263,-0.38775828,163.1283,26.025099,-0.37607732,1.5124946,27.88731,19.071972,-1.5841713,-0.07142092,48.44631,0.022737999102618273
51.75368,-1.2412295,-0.6063199,97.00952,41.41101,-0.82533723,2.620088,56.33424,30.51792,-0.8345055,1.0814462,41.77542,27.68275,1.2102743,-2.4301434,50.5559,0.030973892598606056
87.11731,-0.37707636,-2.8132305,93.3845,73.18084,-2.3404596,0.71194375,383.5515,27.980276,-1.2184302,-0.88879085,51.44969,9.631986,0.32202172,0.20985998,10.13572,0.08520769235879048
55.623466,1.4189862,1.0493681,121.6732,50.58119,0.75999767,-2.3503354,65.90573,36.082275,-0.20592183,0.037910342,36.84999,31.32515,0.46696883,-2.6916442,34.80304,0.020795824781718278
72.87236,2.0209858,-1.7066827,279.7674,53.141678,2.072887,2.1102424,214.5212,44.846123,1.621974,-0.18943645,117.9584,35.718082,1.2126409,1.7644889,65.35987,0.11457959679560856
48.703365,1.0616242,1.3733653,78.82533,44.576527,2.1169364,0.21149187,187.8021,43.556957,1.2012749,-1.922483,78.95053,41.439762,1.6895626,-2.7393303,116.0668,0.027058252994151436
37.28676,1.1881274,-0.11546218,66.85,36.24548,-0.22003266,3.134622,37.12643,34.407608,-0.809199,0.9354367,46.30099,31.770334,0.86140364,-2.3019373,44.3045,0.018443688026513652
63.718792,0.4481592,-0.15373312,70.22546,51.08728,-0.99274206,-1.5020221,78.39811,48.028725,-0.6161932,2.5001397,57.43902,42.506863,0.31458783,2.2897873,44.62763,0.018695862137499585
115.83835,-0.69968474,-2.28759,145.369,115.394936,-0.9863088,1.4876516,176.2236,57.597557,-1.1519344,0.34115255,100.2293,48.504456,-1.5210581,-1.3156736,116.3026,0.027136021519614202
40.58302,-2.007788,1.3579222,153.8322,37.12809,-0.832642,-2.0564408,50.75938,29.760899,0.68557805,-1.4127764,37.03323,22.92307,-1.4720395,1.3921516,52.58061,0.047532718579457796
49.357216,-0.61150795,0.40964198,58.87677,42.004753,-2.229293,-0.8685021,197.4412,38.705387,-1.2625066,2.9766092,73.87336,34.758175,-1.6881111,2.9666426,97.22073,0.039938214101985454
230.00017,1.4818752,1.6168125,532.2666,179.98782,1.8394933,-1.6824687,580.6629,134.7766,2.0145235,-1.085162,514.2089,75.543724,2.032952,2.012182,293.3947,0.37477249199835894
49.044693,-0.16709964,1.0489844,49.731,44.65251,-0.26378053,-1.2176088,46.21501,42.892086,-1.0606741,2.5055056,69.36808,26.651768,-1.6617004,-1.7743533,72.7337,0.01960844485358288
93.48607,0.7150979,-0.0721143,118.4249,81.030846,0.27023295,-2.732541,84.00756,26.379948,-0.77915055,1.5423033,34.80064,23.339554,1.0034612,2.5715425,36.10997,0.030094502251461437
45.411987,-1.2095376,1.2460054,82.88301,44.31,-0.6366877,-1.8991373,53.59851,39.445374,-0.98370785,-3.0491965,60.1202,39.157215,-0.18176797,0.065029584,39.80587,0.004752900301991975
216.65843,0.18711329,0.1816766,220.4623,194.47672,-0.66278285,-2.9825244,238.7784,25.447662,0.42332548,-2.342116,27.76208,10.450392,1.2935743,1.8953121,20.4832,0.028289418567149244
105.04846,0.37014762,2.8395596,112.3273,97.498215,1.8177341,-0.38564357,308.1082,70.803314,1.553929,0.7413281,174.9349,59.857727,0.7108787,-2.354803,75.62999,0.02272479867463361
48.072956,-0.99382263,2.8846395,73.83287,42.775444,-2.4004505,0.40440828,237.8063,27.678925,-0.8299139,-2.2156434,37.77078,24.794197,0.87457263,-0.28316092,34.89648,0.03508405098974662
55.20512,0.9843389,-0.2943816,84.18031,46.17606,1.0742223,-3.080474,75.48119,37.02067,1.6172968,3.141342,96.95498,35.65693,0.04480603,0.5563089,35.69273,0.025663510715151015
65.75539,1.0309908,-1.2514157,103.9098,44.59504,-0.029877622,1.5982877,44.61495,28.13256,-0.30421868,-3.0161114,29.44445,22.99784,-2.3045936,1.1926198,116.368,0.03098999531854989
49.035046,-1.7964683,1.3653573,151.8665,48.687775,-0.058618724,-1.1927874,48.77144,38.96934,-1.0020348,-2.222939,60.22615,28.547905,-1.3501542,1.7227788,58.769,0.03750742268564692
80.987785,0.06671576,-2.3180504,81.16809,80.426575,-0.8884553,0.8158289,114.3128,30.246927,0.38135394,1.6789769,32.47313,29.40901,-0.44238707,-1.4619848,32.33401,0.025591619729764432
83.36968,0.39734554,0.7090662,90.03808,38.355442,-1.584378,-2.4212785,97.44838,26.653038,0.7098078,-2.1353457,33.65398,21.197422,1.2449385,-2.8315763,39.85836,0.03941637983425117
62.480667,-1.1190921,-0.36800474,105.8625,56.10545,-0.12353362,-1.9278818,56.53409,55.07652,0.40540478,2.581077,59.66484,46.45162,-1.7573838,1.3985252,138.6522,0.020439851152049476
136.72342,-0.40940243,-1.6060667,148.3425,93.32247,-0.9296367,1.961687,136.6374,92.24,-0.95880175,0.9095636,137.9874,27.718075,0.8478321,-2.197918,38.29145,0.03200708621627923
92.83386,1.5318345,-2.1106715,224.7877,92.17821,1.0097239,1.1031864,143.2985,22.225752,0.9310794,0.71770895,32.576,20.249111,1.5657864,-2.1201842,50.57581,0.046440836686927965
64.58455,-1.1001023,0.31140986,107.7693,47.754944,-0.8229049,-3.0646646,64.8574,34.892876,-1.1667159,-2.2330494,61.46059,13.694539,1.5975143,0.9832671,35.21643,0.011395494885870308
87.62467,-0.44256657,-1.176851,96.34697,49.076256,-0.7346282,2.4808939,62.92535,25.94333,-0.7478605,1.567604,33.54283,25.357443,1.2928882,1.3710023,49.67232,0.013271811399026608
123.89812,-1.118776,0.6409646,209.8701,112.755196,-0.67072564,-1.9224648,139.0831,41.50202,0.17510085,-3.0973513,42.13988,38.60494,-1.3145765,2.0855248,77.05087,0.027173228800354936
92.01735,0.8948263,0.6838254,131.3819,84.228905,0.7685199,-1.8406582,110.3513,36.64766,0.0649412,2.796174,36.72497,17.895695,2.3374155,2.504965,93.51411,0.009776655777187754
48.77428,0.300668,2.8292074,50.99557,46.547173,1.3525606,1.3790036,96.02432,45.23648,1.0239713,-1.4981939,71.09807,37.630104,0.1498814,-0.42647317,38.05356,0.019916918702232337
58.915627,-0.7383017,2.0858254,75.71554,48.669147,-0.9844068,0.16251369,74.21765,40.07894,-0.42579475,-1.4554919,43.76735,30.52397,0.1535014,-2.4556139,30.8843,0.018647433181242526
124.833984,0.39457276,2.2181182,134.6783,75.71547,-0.555331,-0.44213358,87.69365,61.25228,0.12006629,-1.6412141,61.69432,12.707228,1.5705624,-0.4992233,31.87787,0.010325761744550023
41.762173,0.7220011,0.044951282,53.12833,24.987274,-1.524834,2.1485162,60.11986,24.286228,1.1246545,-2.5440958,41.33416,12.148077,-1.9702812,-2.2891836,44.41404,0.029182274471833965
61.01454,0.6122572,-2.2230496,72.8122,49.52855,1.6114388,1.4472114,129.0123,42.792152,2.0595636,-0.931161,170.5279,34.099392,0.34088984,1.4121718,36.09993,0.019924653319059793
66.10716,-1.9770995,-0.8790311,243.2822,57.117657,0.4579493,1.1283016,63.21235,41.938522,0.65300536,-2.737512,51.20244,32.199657,-1.6964906,2.6293113,90.77239,0.04251136274777665
71.40609,-0.535729,-1.3282795,81.9005,69.55085,-0.23535936,1.376202,71.48611,68.47393,-0.17866436,2.8190076,69.56972,40.064335,-1.932165,-0.54089344,141.2123,0.007965088934801065
119.534515,0.16927224,2.9640498,121.2511,113.78909,-0.68769574,-0.27725285,141.7732,21.896248,0.8208032,0.5025684,29.69572,10.988803,2.2427614,-3.094946,52.33676,0.02298611897574016
47.632088,0.9703015,3.1377313,71.86988,43.1282,1.1156648,0.005983332,72.87143,40.38963,1.7565284,-0.35538805,120.4608,36.031456,0.17216723,2.7542012,36.56679,0.011618763283650958
160.56514,0.73155755,-1.2966866,205.4812,107.583664,-1.3013216,1.8528129,212.2799,52.453285,-0.18046403,2.1369753,53.30974,16.189535,-0.14176326,0.44498807,16.35248,0.044800731220244965
47.80479,-0.90913314,1.534097,68.95945,42.00229,1.6612469,-2.2891846,114.5775,41.566624,-1.4089503,-1.5502735,90.11765,35.67106,0.6902344,0.79272723,44.51109,0.022631928506774146
92.40952,-0.43202153,-1.8876473,101.1683,89.97249,-0.5864093,1.7408631,105.8906,28.15415,-0.00015975808,-0.29732463,28.15415,18.627092,0.6618813,0.40755463,22.85838,0.025685252861000988
118.32205,1.7743374,-0.9436274,358.869,73.098785,1.4488951,2.85078,164.2251,64.678055,0.70855397,1.7018707,81.60455,14.02719,0.30976057,0.8700136,14.70555,0.02441658367566382
53.383083,0.9862263,-1.528519,81.51809,50.382412,0.62961775,0.13408382,60.70296,36.7711,0.03423102,2.4070716,36.79265,33.19435,-0.5770266,2.4188993,38.87558,0.01362473167747455
44.260002,0.4184553,-3.0716152,48.19195,43.434937,0.9138034,-0.021549067,62.86741,41.170826,1.5194246,2.9068487,98.57187,41.14394,0.4595672,-0.13519432,45.56579,0.02293993391128904
65.17916,0.9575102,2.4442391,97.41186,58.726494,-1.4773932,-1.4599218,135.357,36.32248,-1.0345454,1.0219755,57.55687,28.472763,1.6247833,-0.53349733,75.08655,0.028395473794839983
46.331493,-0.13190441,-1.042475,46.73513,43.371597,0.37282887,1.3056947,46.42103,39.598515,-0.5509865,-1.9949319,45.76291,38.888348,0.8523289,2.064317,53.88997,0.012144877537564791
81.06089,1.347118,2.9900312,166.4307,60.65521,0.8157664,0.11169208,81.98182,49.696774,0.95176977,-1.7897879,73.95743,42.548103,-0.70164514,0.7664471,53.45823,0.017728792223275024
76.00831,0.5733831,3.0596275,88.84896,74.25905,1.0453504,-0.3722678,118.6646,72.06133,1.336591,2.0279768,146.6011,58.298077,-0.1475828,-0.8519614,58.93411,0.010601670799654097
55.32426,-0.50576,2.2914124,62.55217,32.16511,-1.0104831,-0.117542036,50.03236,31.679054,0.61760557,-1.8155557,37.91533,14.131104,1.7884386,-0.52344674,43.43427,0.019305611456437367
129.43527,-0.2467008,2.3327494,133.3941,91.9565,0.40875497,-1.1515734,99.74613,49.388165,-0.25579944,0.144853,51.01281,17.055758,0.12743738,-1.3908914,17.19444,0.024157607492839652
151.5854,-1.0458707,2.6929576,242.3291,92.7603,-1.0563122,0.11167882,149.5056,77.06343,-1.4913713,-0.92983866,179.8756,14.415862,-0.14458369,-1.6875321,14.5668,0.023203020951127105
69.42588,-0.24852805,-3.0796213,71.58102,61.662308,-1.2397168,0.7072497,115.435,37.574253,-1.5175024,-1.5810775,89.80395,22.877686,0.79868305,0.0790735,30.57068,0.021571532066371045
68.52263,1.3615483,0.93987995,142.4755,60.797047,0.67881995,-1.1780858,75.35079,34.789577,0.96044904,-3.0557294,52.10767,29.276178,1.4978259,3.0106964,68.7342,0.025800383529297564
86.53903,0.6301629,-1.6773543,104.2978,74.98637,2.0937083,1.3950909,308.8756,22.920816,0.76140034,1.4799167,29.89201,12.181049,0.18297264,-2.0843272,12.38552,0.051512265279048564
88.13586,-1.1992298,-0.9652924,159.4812,86.2503,0.2494457,2.1094985,88.94762,23.8768,-1.3031727,1.9832156,47.18803,23.72634,0.3500801,-1.4161777,25.19515,0.03365219447178176
58.851868,1.3040546,0.32684976,116.3982,56.34439,-0.7274792,-2.4243636,71.9231,23.337648,-0.5106719,1.6894602,26.44742,11.653602,1.8980826,-2.6949677,39.75593,0.030390555749747604
144.33499,-1.0667192,-2.396043,234.5419,96.04885,-0.09417135,0.40244108,96.47506,52.03238,0.87216604,1.0332553,73.10892,17.996098,-1.8908348,2.0927289,60.96937,0.026220337183595382
35.906284,0.9462401,1.9847444,53.21678,28.100214,1.9522326,-1.2229714,100.969,26.834288,-1.1014335,-0.11335124,44.82493,22.064478,-0.6366361,-2.98592,26.68898,0.02995837879976101
46.45282,-1.3508515,-1.902365,95.68657,45.181316,0.08374223,1.3097787,45.33984,41.552937,0.8837229,-1.2896104,58.86251,40.994682,-0.5883225,1.768915,48.2963,0.01603973359522262
48.61936,-1.8457079,-2.3471842,157.7819,48.102467,-0.41162932,1.7824888,52.23554,44.145916,-0.96692616,0.65345854,66.44177,40.227417,-0.8315862,-1.342002,54.95703,0.024481083459658437
256.85196,-0.6551272,-2.7387846,313.9711,252.5098,-0.7902213,0.37921363,335.5386,45.493553,-0.98965365,2.746612,69.6508,44.910667,-1.3863745,-0.23129681,95.44192,0.033551922370240905
47.31754,1.6504205,2.9233062,127.7843,45.115753,0.338448,1.0628822,47.72446,45.000572,1.5527561,-0.711343,111.0645,22.54671,-1.4467083,-2.0221698,50.55477,0.020763751387927427
83.17583,0.39436778,-1.3474585,89.72809,59.809837,-0.02832055,1.0141269,59.83382,49.521824,-0.04452311,3.019842,49.57092,24.331377,0.14387758,1.6064876,24.58365,0.02107478970735072
58.89033,0.6835219,-1.3123595,73.19119,49.793705,2.3902657,1.7540852,274.0646,33.693913,1.2755064,1.6256361,65.02595,25.998116,0.98489785,-1.730257,39.66033,0.040539677435928116
194.45383,-0.22553556,2.494412,199.4204,118.0349,0.4389893,-0.61078054,129.5921,77.79879,-0.45211473,-0.47376478,85.8865,17.720064,-0.91830033,-2.2255816,25.73153,0.03728465752145653
108.322685,-1.6412964,2.4859269,290.0657,90.74656,-0.035646625,-1.0705321,90.80423,36.372597,0.07809217,0.76622236,36.48356,19.887203,-1.6269267,-0.6251434,52.54941,0.035463698635066536
52.380554,-0.4204782,1.8912566,57.07967,50.47337,-0.33074245,-0.3100346,53.25928,37.3684,-0.88571644,-1.4354687,53.00968,36.708767,0.38162762,3.0676506,39.41449,0.018813017914278043
35.525475,-0.5025739,-0.06541227,40.10723,35.162426,1.195814,-2.7645695,63.44543,34.570183,-0.748764,0.68427116,44.72233,30.26935,1.0671171,-2.9223008,49.20261,0.021857637667495593
139.85304,-1.2697914,-1.0551916,268.5878,79.284035,-0.0692475,1.7012948,79.47419,64.55262,-0.98900884,2.5828888,98.78209,9.665623,-0.59626967,1.9863573,11.43538,0.025493747193045497
51.00534,-0.3198129,2.7752867,53.63607,50.176468,-0.5993261,0.4596371,59.46095,44.934826,-1.2278813,-2.4553425,83.28448,39.30967,-0.16647533,-0.3117017,39.85565,0.019974181603247335
139.03444,-0.16608655,2.0382824,140.9564,103.88595,0.07532648,-1.5408282,104.1808,76.93114,0.37219462,-0.61935943,82.32153,24.57846,1.0734156,1.6972214,40.1513,0.01430344436894078
71.682365,-0.4732766,-2.3699343,79.86143,62.233418,0.65882576,0.32119697,76.23532,34.647152,0.048454605,1.5874238,34.68783,8.299029,-1.9471172,-2.5964022,29.67375,0.03245047987281522
44.289963,2.0689266,-1.9599543,178.1042,43.596325,-0.883771,0.800008,61.7592,38.128006,0.999659,1.8004597,58.81931,27.85539,0.62380284,-1.7472507,33.45312,0.02445286372274386
64.216995,0.28441703,0.8256913,66.8319,54.17961,-0.45475155,-1.0214542,59.87897,44.396477,-0.74771285,2.880662,57.39603,31.500187,0.9641941,-2.7354102,47.31271,0.019814828012967533
43.376255,-0.17662545,2.8311846,44.05462,42.907078,-0.84831417,-0.33177358,59.29418,38.667255,-0.07454887,2.233582,38.77476,38.561146,-1.6354598,-0.8813669,102.7014,0.009750761421146358
102.403534,-0.82102567,-2.7767096,138.9007,82.15035,1.3490498,0.7794905,168.9524,22.423197,-0.16815221,-0.5842654,22.74095,20.525738,-1.5053444,-0.44496715,48.51921,0.03858092449727784
58.13008,0.27274594,-1.3578533,60.30568,53.62305,0.21051392,1.9026922,54.81562,31.813606,-0.7459841,1.0138988,41.08382,23.904766,-1.4498817,-2.0787947,53.75236,0.021559707056502887
59.24317,-0.46641132,2.2153587,65.80471,57.767567,-1.1445582,-2.480488,99.92107,46.49554,-0.3641948,0.034995593,49.61331,37.26314,-0.2807262,-0.37115204,38.74111,0.01942670732491592
44.328896,1.2183166,-0.07385258,81.5035,41.038155,1.5178822,2.8541353,98.11665,38.29982,2.0688455,-1.2760983,154.0038,32.48563,0.44017905,2.0850081,35.68394,0.009515859148346835
50.061752,-0.6729331,-2.3968966,61.83096,41.002937,-0.5574276,2.2704513,47.53993,38.66487,0.5845222,-0.45281747,45.46033,34.47402,-0.13795775,0.60034436,34.8026,0.030330675357845813
110.86316,0.521938,-0.31808582,126.3097,107.85147,0.6179767,-2.7914405,129.1092,72.824585,0.70401347,2.4110124,91.62962,55.288975,1.4240355,0.43050626,121.4862,0.025165739687694547
54.899334,0.89672375,0.23747037,78.49128,45.85894,-1.8237797,-2.0777411,145.7545,43.361786,-1.0997988,1.5535516,72.33829,35.71599,0.5854493,-2.671483,42.01367,0.03514241156748543
82.749146,0.1917304,-2.745088,84.27476,66.12942,1.1051255,0.16086274,110.7923,25.748323,-0.22064361,2.1571867,26.37763,25.301702,-0.12501165,-0.0032174254,25.49967,0.03318442682646114
54.419907,-2.0366127,-2.244241,212.1036,38.76978,-1.6741974,0.4263972,107.0428,34.09773,-1.3955451,2.6668985,73.05221,30.959366,0.43917274,0.36044195,33.99327,0.03101956172498643
43.085793,-0.11277365,-2.7895477,43.36007,38.859642,-1.7905426,1.5442569,119.6793,38.395206,-0.04946816,0.17919992,38.44219,30.87601,-2.0430882,-1.5179228,121.0961,0.01466802949805581
41.49725,-1.210552,0.17724629,75.80239,37.66632,1.5726511,-2.7989755,94.67247,34.246975,0.1992283,2.6560905,34.92889,27.097488,-0.2682387,-0.40368265,28.0782,0.029831211790961234
43.08811,0.0049368264,-1.4889214,43.08863,43.07034,1.8436589,1.3029023,139.5018,32.59625,0.8711464,-2.1067607,45.7671,29.485493,1.5160168,1.5123861,70.37648,0.04476208193598581
47.715633,0.86921906,0.43307486,66.9051,45.98993,0.042390995,-0.072352014,46.03126,45.665516,0.7797044,-3.039144,60.26408,45.37765,0.1436721,-2.8732817,45.8468,0.023715731142999394
117.46088,-1.0520695,2.6525345,188.6883,83.065575,0.20716591,-0.74237216,84.85445,46.584152,1.0597496,0.4397782,75.28443,18.862648,0.22854608,-1.5532038,19.35743,0.038034010662978554
46.10725,0.27722338,-2.9943178,47.89036,39.942417,0.60487294,0.07507043,47.47483,30.957487,0.14077523,1.9169617,31.26475,30.129148,2.0723188,-0.99988127,121.5578,0.024473866031678795
50.56503,-1.1705167,-0.19688748,89.34498,49.991867,-0.96163106,3.0668979,74.94353,43.762077,-1.0908289,1.5237291,72.48484,37.59572,-0.5496805,-1.61855,43.41992,0.0006165193190520853
113.35299,1.3565507,-0.99735427,234.6591,104.53582,-0.636809,2.3277326,126.4579,52.604378,1.2955285,0.21981195,103.2803,41.778008,-1.7361932,2.9547865,122.2401,0.023599010183218697
42.200283,-1.8349664,1.2695161,135.5588,32.64791,-0.6395811,-1.7827016,39.55621,25.730354,1.808963,-1.8785782,80.63813,16.280518,-1.058507,1.4390405,26.28521,0.03302284692093465
96.66369,0.97122055,0.34967387,145.9518,82.63577,1.2677377,-2.2119012,158.4241,35.26914,0.57203144,2.301783,41.1986,19.115793,-0.015794978,2.7749524,19.11818,0.02501145782586128
52.167465,1.6320732,0.7694298,138.5043,44.64134,1.3430816,-1.3259546,91.33329,36.066494,1.3734869,-2.4756505,75.78146,35.435543,-0.4638252,2.1682239,39.31607,0.022160718690318333
58.886475,-0.13838758,-0.58301854,59.45125,49.780464,-0.24703388,1.0786456,51.30715,37.902115,0.3952787,-2.8449652,40.90188,36.43618,0.9592284,-3.1313264,54.52438,0.015569374095978538
