l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
68.642044,-0.5566548,-1.3815475,79.55438,55.76061,-1.5756185,1.6261541,140.5337,29.707945,-0.9995448,2.3422594,45.82587,14.483853,0.62029314,-0.7205176,17.36078,0.012606622664887537
85.66165,-1.6848284,0.45778787,238.8676,79.61259,0.48988703,-3.0525634,89.35827,40.968735,-0.29689977,-1.5349307,42.78773,10.209268,0.64566034,1.473973,12.41224,0.021655651919217964
56.528122,-1.0388831,1.3204535,89.87712,39.614346,-1.5588967,-2.5248947,98.32165,37.129246,-0.694883,-1.8722768,46.45996,29.557945,-2.32162,0.12207674,152.0798,0.02283911086649194
59.129765,1.9132577,2.7216687,204.6695,45.678585,1.8073794,-0.04350283,142.9406,27.958214,0.98172516,-0.7610425,42.5485,12.221912,-0.7731853,-2.9072454,16.0608,0.04200330452303708
82.59241,0.70340675,-1.8894451,103.8815,76.485794,0.64024365,1.4135823,92.70487,29.363173,1.102119,-0.8906755,49.07621,26.124126,0.95467716,1.7464967,38.9611,0.05079459290151038
53.476143,0.81248796,1.9700004,72.11955,48.99134,0.68607473,-2.118897,60.98084,42.006752,-0.3182789,0.13769463,44.15244,14.034147,2.3806796,-1.228998,76.51933,0.02215257970127956
79.84539,-0.395926,-2.0350957,86.18574,47.50935,-0.23700634,1.6707921,48.84995,31.83349,-2.0735762,0.44580564,128.5906,15.706615,-2.0017712,0.7232021,59.19236,0.029965503279990154
88.888885,1.521736,0.33012873,213.2668,73.186035,-0.6384166,-2.4760633,88.61396,37.044884,-1.2773734,1.7483239,71.60727,28.331219,0.7227696,-2.3535197,36.05908,0.017984735959013606
80.168495,-0.027844474,1.8043879,80.19958,44.18367,-0.5509546,-1.65678,51.06102,24.8649,0.17452532,-1.5440845,25.24454,23.524672,1.582976,-0.3978701,59.69137,0.03056936442000986
72.741554,0.4303353,-2.5218089,79.58159,43.20172,0.814679,1.35314,58.34894,33.976357,-1.0401385,0.21540497,54.07362,18.175203,2.0733986,-0.40683684,73.40565,0.02063926010411484
88.80231,1.1331432,-1.5949703,152.1815,69.63597,1.629734,2.4086607,184.4831,54.001724,0.84616536,1.0622164,74.51561,28.051338,-0.08805355,-0.17850706,28.16015,0.022120212237598226
76.92973,0.941035,-1.4898871,113.5812,61.48736,0.48725915,1.3447909,68.93213,28.955843,1.7975426,-2.8539646,89.77043,26.14967,1.6220968,1.2690928,68.78906,0.00946158615818976
97.767105,1.0557712,-0.3381794,157.5084,89.010475,-0.4540683,2.85983,98.34522,23.556767,0.5831927,-2.683133,27.67759,23.13603,0.2350878,0.8992553,23.7783,0.04310818615205158
181.19054,0.700816,2.9224803,227.5369,172.47992,0.60503906,-0.54090285,205.0249,37.168316,0.6977639,0.6131264,46.58959,28.074621,0.27914807,1.6205866,29.17558,0.009288696067491092
86.40464,-0.9064987,0.26873663,124.4043,74.00728,-0.35922176,2.6280053,78.83381,35.716072,-0.8287582,-1.6063881,48.7,29.430635,-0.8243547,-2.2106757,40.00987,0.04250830860948564
172.83566,-0.42700943,1.6398792,188.8337,155.92203,-0.2923904,-1.3671249,162.6346,33.16746,0.88932985,-1.3841543,47.17126,28.796457,-1.2864325,2.6783721,56.09701,0.029843585110364123
51.453346,0.60393155,-2.7487493,61.12541,40.156048,1.6292378,-0.47458023,106.3345,39.299652,0.24480148,0.28244752,40.48312,37.500458,0.3881073,2.3341835,40.36039,0.029206114526771514
48.91222,-0.41212776,1.1563103,53.12521,48.17003,2.068832,-2.0581396,193.6894,45.192924,1.3053949,0.30718562,89.48677,43.23749,0.28431198,-2.7656722,44.99681,0.028600791629006587
95.72793,-0.79610175,1.13559,127.6994,82.997795,-0.3794687,-1.8071537,89.04554,23.547222,-1.9442348,2.7271307,83.96208,15.609354,-2.4938815,-1.530432,95.14503,0.015289575679759347
42.5318,-0.16071767,2.1557512,43.08229,40.53452,0.20356286,0.81098586,41.37725,37.40526,0.8769047,-1.3065424,52.73239,32.05853,1.6758035,-2.0298438,88.64576,0.0280979862509741
78.00329,-0.62036836,2.7513926,93.50096,69.614296,-1.8069096,-0.22599097,217.745,25.409855,-0.15741073,-0.5177095,25.7253,17.847044,-0.16601612,-3.0576344,18.09355,0.025967923967991698
185.20705,0.014667728,-2.4513984,185.2269,143.51793,-1.069912,0.63166726,233.8023,55.025715,-1.854197,1.2982846,180.0206,23.26628,-0.37026972,-1.0197518,24.87948,0.00947736436827537
58.219097,1.1758417,3.09513,103.3223,50.753838,0.8839659,-0.5003803,71.90858,34.592224,2.1892002,1.7827626,156.3581,24.188433,-0.19960363,-0.5273371,24.67189,0.02850183540667053
72.59198,0.3923979,0.8694686,78.25278,68.38503,1.440683,-1.5275822,152.5104,33.527176,0.5518678,-3.0407662,38.76356,23.103525,0.2636415,2.3623002,23.91112,0.04585613125619583
106.66006,0.15512037,0.9345363,107.9459,83.842995,-0.65316397,-2.5904386,102.3726,27.838253,0.61365014,-1.0373324,33.24628,18.92476,0.6119993,-1.8992757,22.58083,0.022711460657247377
74.56993,0.42415908,2.3813121,81.37908,56.298748,0.89675844,-0.7939605,80.49406,30.9254,0.5060056,-1.3559122,34.96969,20.5827,-0.89727277,1.1729046,29.43928,0.00816296374005626
68.73979,1.083911,-1.0804541,113.2312,56.491325,0.9831521,2.4108343,86.06448,39.70185,-0.04089289,0.21015659,39.73505,32.610344,1.0681909,2.6755462,53.05279,0.033411186025772796
316.19327,0.15193667,-0.25674233,319.85,186.85315,-1.1088625,2.686956,313.992,156.43375,-1.2485974,-3.0912695,295.062,19.272133,1.1443735,0.32239965,33.33016,0.008509294551239634
60.402298,0.37681833,-0.1725474,64.7416,34.89102,0.9716196,2.3543506,52.69748,20.53001,-1.9300904,-3.0897992,72.21706,19.574116,1.1957924,-2.3956923,35.31798,0.03946136937136881
54.419067,-1.6741,2.0233936,150.2366,32.51493,-0.9753786,-1.0395405,49.24745,27.199549,-0.42808285,-1.6190335,29.73006,10.667525,2.2790213,0.62730944,52.64158,0.03986305927830289
56.1702,0.69610345,-1.8213339,70.33759,40.6175,-1.4759573,1.8459527,93.49706,34.48598,-0.08133538,0.80086744,34.60012,9.480985,1.5153353,-1.469739,22.61537,0.017940523275588323
107.73998,0.2490192,-0.88300866,111.0978,68.29901,-0.64108664,2.9934845,82.82152,63.36299,0.48695135,2.2569656,71.02499,46.12426,0.31338573,0.5509073,48.40781,0.023931010528387132
245.27191,1.0326413,0.03289735,388.0863,220.95244,1.2892698,2.8752542,431.4767,122.85396,1.080696,-2.873972,201.8545,92.848755,0.59293294,-0.37184235,109.654,0.10493095834585658
53.03964,-0.17384037,2.0331025,53.8431,49.3455,-0.38664562,-2.2113636,53.08013,39.172474,-1.1612916,-0.016314657,68.69163,15.757619,1.5654924,-0.4795116,39.3469,0.01921859711749182
111.83988,1.4889593,0.9083183,260.48,108.269295,1.0965104,-2.7039719,180.1458,29.873886,0.7189337,-0.8733083,37.9326,21.868612,0.7682594,-1.0912958,28.64603,0.048555658265172275
140.04094,-0.19324851,2.6535153,142.664,110.68621,-1.5392143,-0.75514364,269.824,44.55612,-1.1653492,0.5694176,78.3933,14.905377,-0.874144,-1.188199,20.97218,0.032837868688981975
76.478096,-0.3834528,-0.17677006,82.16985,72.624054,1.0164263,3.1056666,113.4819,27.645226,2.1076043,1.2369629,115.4193,19.285168,-1.8694038,-2.2270937,64.01369,0.003915304688411452
89.39961,0.46262446,-2.8175757,99.13817,84.19251,-1.4069495,0.55598706,182.2082,24.2306,-1.1344613,-1.9934163,41.56873,23.970474,0.11619335,0.2584417,24.13247,0.02992412482518944
73.634285,0.95747805,1.1815134,110.0456,71.33248,-0.20531113,-2.9255323,72.84119,50.030712,0.5867133,-1.5213327,58.89169,39.35849,-0.22220232,-0.07280723,40.33413,0.025516236429053853
103.64784,-0.335434,-0.3854443,109.5337,63.63029,1.0378596,-2.862692,101.0888,55.168453,-0.025978448,2.3469546,55.18707,17.528711,1.0936352,1.3536739,29.09855,0.025325266385939755
39.57423,-1.181668,-2.7543466,70.5722,36.400333,-2.034499,1.5627537,141.5821,25.368,-0.10026381,-1.0967178,25.49562,24.795263,0.6697949,0.045020215,30.56822,0.04081439442584831
50.0306,-1.774293,1.5088083,151.7357,46.806534,-1.6855968,2.7097893,130.6137,46.580727,-1.2426732,-1.0302423,87.4198,33.3708,-0.70308185,-1.0897806,41.96421,0.039303484723978085
56.584076,0.42654827,1.7879959,61.81015,52.92932,1.6858048,-1.5968336,147.7281,49.032536,-0.82399637,0.6691015,66.64176,41.139668,0.0722912,-2.220532,41.24721,0.007120489753144277
63.13867,1.2565067,2.83361,119.8932,48.539448,-0.5202,-0.781615,55.25648,38.737343,0.8521646,0.9469754,53.67461,16.67675,-0.8711859,-1.3845803,23.41581,0.017960620077919046
164.29048,-0.2997073,2.4565725,171.7245,104.74472,1.9719867,-0.6436836,383.5812,61.371334,0.89289653,-0.47907728,87.50513,16.884144,-1.4332974,-2.2818346,37.40701,0.03730934407082994
85.40236,0.26820612,-2.969964,88.49251,74.177895,-0.8650946,0.763042,103.7097,34.614403,-0.5546971,-1.3821301,40.07759,24.193542,0.62629205,-0.11101103,29.09554,0.005912691959958725
60.945637,0.5227589,-1.2221559,69.46453,58.817398,0.5366441,1.0836868,67.49194,32.111996,1.4831209,-2.9547474,74.39716,20.227177,-1.1178517,2.550746,34.23711,0.02584445728157875
43.97325,2.0408885,0.579357,172.0972,40.972603,1.1581018,-2.2734146,71.66038,22.944567,1.2643801,2.6561522,43.86211,10.573891,-1.8739408,-0.33859766,35.25035,0.05245819128901136
65.03948,-0.7318112,-0.84370476,83.24661,61.335,-0.17113441,1.9619511,62.23535,33.59451,-0.110373385,2.7040873,33.79934,24.723513,-1.3415047,-1.1284615,50.51319,0.04414364380128549
51.28974,-0.6680068,1.9000626,63.16525,43.405315,0.016937522,-0.52214915,43.41154,39.661087,-0.27338874,-1.2041904,41.15251,36.682655,1.1218119,2.861541,62.28901,0.027086527361731793
89.63384,-0.8177668,-1.8377429,121.3127,89.2827,0.29220608,1.5438069,93.12157,24.63549,-0.45849195,-0.897928,27.27054,17.493074,-1.8351853,1.2279114,56.20419,0.014237827701436582
95.67199,0.63932866,-0.05099812,115.8997,69.65817,0.40052477,2.7217731,75.32056,21.505333,2.2099197,-2.1771376,99.19007,20.532356,1.1894978,-2.852997,36.85358,0.011897060170472597
126.94539,0.24975812,2.0902357,130.9254,119.78389,1.7256083,-0.6472084,347.014,26.853926,1.2358407,-2.347867,50.10756,23.29533,0.48100698,-2.2003202,26.04259,0.017899294651771924
70.80367,-0.9420948,1.6580667,104.6181,55.10945,-0.6480374,-1.6350161,67.0918,39.988575,-1.0173943,-1.0250944,62.53241,21.66963,-2.2782981,2.1057334,106.8585,0.01628950384781492
59.202026,-0.09267016,-2.649436,59.45642,58.415768,-0.51720214,-0.92025834,66.40455,45.211826,-1.1443965,0.980208,78.19299,37.84488,0.90252095,1.7940217,54.33309,0.016732109112118063
52.121357,0.26908758,-1.9882003,54.01978,51.858334,0.057868384,2.1638916,51.94519,47.613537,1.5177841,0.5582263,113.8274,22.759531,-0.45555112,-1.1291053,25.16226,0.030627455627820144
35.984596,-1.1398554,2.2555773,62.00473,35.575867,-0.77184755,0.76643753,46.70967,30.87123,0.6919741,-1.4677119,38.5619,22.660362,1.3525363,-1.8408175,46.74612,0.0311804262302142
101.87715,-0.75182027,-0.2073887,132.0514,88.03367,-0.8506474,2.646728,121.8518,46.2847,-0.4208284,-2.1521351,50.44397,18.133913,0.6997451,1.3936634,22.75762,0.029909117194524375
35.2565,0.012276883,1.2587657,35.25916,33.596718,0.7416904,-1.7873037,43.26904,31.119736,1.7100224,-1.9967093,88.84603,29.107103,-1.111782,1.2473614,49.02717,0.05761663594338967
49.886326,0.020070408,2.073113,49.89637,45.881706,0.12368472,-0.68658954,46.23311,37.015873,1.5235561,3.1253688,88.95745,29.744404,-0.16124271,-0.53792906,30.13191,0.027853089794003586
48.422756,1.3132257,-2.2252622,96.53316,43.473347,0.66063976,1.2322199,53.31031,40.347557,1.6646377,0.34957793,110.4115,28.146585,0.027087357,-2.519281,28.15691,0.008329179892190267
59.194664,1.0297444,-0.7910137,93.45204,50.317554,0.063508384,1.5925858,50.41906,40.448864,1.2708323,2.7968478,77.75112,22.021624,1.7195437,-1.6825562,63.4347,0.03540080139033501
42.553455,-0.7599299,3.0392528,55.44343,41.849304,-1.5973542,0.36059442,107.6024,35.13206,-0.8884162,-0.1250633,49.93289,34.941624,0.5390778,-2.7064037,40.14287,0.033041814007193825
53.272453,0.7882337,-1.6357027,70.69668,46.78098,0.568932,1.129572,54.55853,43.64213,0.09187073,-2.4367504,43.82644,42.55809,0.9386434,1.1670295,62.72358,0.021266858345022642
57.518803,-1.2075613,2.5945115,104.8062,45.38129,-1.4812046,0.39481136,104.9579,45.10037,-1.432723,-1.653257,99.86916,11.214695,1.3874744,-0.21833584,23.85605,0.003829733386212524
55.604942,-1.4522507,-2.7072911,125.2992,37.457912,-2.2843757,1.634978,185.8174,36.07327,-0.8203232,-0.9465414,48.90676,35.24788,-1.840773,0.44857278,113.8525,0.013986891512841463
54.321907,-0.20945638,0.7811027,55.51788,45.58054,-0.4897772,-0.4092866,51.15767,43.16267,0.1718511,-3.0153284,43.8016,40.335712,-0.34503734,-2.769316,42.76062,0.026223146922161693
145.34966,-0.72012216,-1.6356591,184.6941,91.85397,-0.87052083,1.3303076,128.9119,87.76562,-1.5293504,2.1870809,212.0354,41.400562,-0.814709,-0.39120385,55.91739,0.03540637075920158
99.42628,1.7193094,-0.05288589,286.3409,62.98844,1.9912242,2.3167157,234.9791,48.537434,0.8176622,-2.8241155,65.68718,27.878923,2.3515399,-1.954184,147.7158,0.033423943060664554
55.042492,1.1604822,1.5302544,96.45665,37.10506,1.8101481,-0.9231466,116.4168,31.883413,1.930415,-2.0733247,112.1891,9.601395,-1.4036721,2.874319,20.7189,0.03380925071097079
103.30664,1.3799318,0.75036323,218.2986,83.29028,-0.46840927,-2.1882193,92.59582,51.046803,-1.3092829,2.9873269,101.418,25.32122,0.08113772,-0.422215,25.40461,0.040503271623532504
55.20721,-0.19709073,-3.123298,56.28294,51.269894,2.3201725,-1.2110838,263.4167,44.15218,2.3481777,1.4092181,233.1681,30.532835,0.52886283,0.17850609,34.90325,0.015867152242591342
130.19646,2.0999148,1.4402258,539.5303,101.987076,0.26092848,-1.5975069,105.4787,39.889164,1.4922795,-1.063308,93.1827,34.48937,1.8613864,2.9157114,113.6098,0.05131983486347022
54.469196,1.0770651,-2.0375857,89.23806,49.911743,-0.43565494,1.8258466,54.72364,41.209377,1.0599594,1.0679191,66.60927,39.70306,-0.86738753,-1.1215101,55.59879,0.006720589571831278
83.44403,0.8392683,1.4031718,114.5978,60.872044,2.2350097,-2.402844,287.7289,27.94452,1.0351002,-1.0326117,44.30016,24.079195,0.59501576,-0.8010611,28.46899,0.03111994451274987
75.9309,-1.0950102,1.2835567,126.1877,68.791115,-0.31298387,-2.3168578,72.18806,34.57005,-0.6884295,-0.04551472,43.09073,22.741814,-0.29524538,-1.9946833,23.74024,0.049559793341493526
46.670765,0.2279324,-1.7426376,47.88837,46.319405,-1.755959,0.065030485,138.0721,45.344364,0.28988048,1.4427564,47.2629,44.07639,-1.9646724,-3.0962048,160.2789,0.04990571825627
73.52999,0.8790883,0.8734616,103.8194,44.967346,0.3476574,-1.203062,47.71234,41.65869,-1.0740098,-2.8260412,68.08548,23.829044,2.0052397,-3.0796335,90.1036,0.010436470423864896
63.808765,1.2507967,-1.6515766,120.5795,50.1869,1.7911263,1.5617819,154.6503,35.492195,1.6493757,2.1343482,95.75617,28.892431,0.25931036,-0.6115386,29.86928,0.03791811325711203
181.62573,0.56486005,-0.6458429,211.3797,137.92793,0.20829926,2.1132631,140.931,87.1857,0.48649347,2.9196029,97.70818,30.165998,-0.48278573,-1.1901743,33.75039,0.022405682118573352
103.659744,-1.4361283,0.853063,230.2404,83.93038,-0.12508996,-2.6878793,84.58789,34.636986,-0.01866141,-0.8858301,34.64302,20.59432,-1.4008651,-2.3621624,44.33023,0.03717906326826894
86.25697,1.4421155,-3.067163,192.6145,72.917564,1.9519666,-0.5710448,261.9388,30.341831,1.2750088,1.0594156,58.53184,21.714663,0.55038285,1.1014714,25.08745,0.01995213810845841
86.513245,1.091316,-0.004184602,143.3509,43.00026,1.4274116,-3.0868216,94.76883,28.394407,-0.75657684,2.962643,36.91613,15.809575,-0.3646854,-2.993158,16.87258,0.0405241458646948
95.88375,0.073177315,1.4147072,96.14059,62.38594,-0.11946419,-2.0808442,62.83165,35.659725,-1.7867378,-1.5352185,109.4299,15.017163,1.644315,-0.31379727,40.32564,0.006445463791964308
45.63785,0.96476215,-0.6776576,68.57629,44.109352,1.3649801,2.4640977,91.99073,27.398418,1.8445429,0.949911,88.81616,27.34711,-0.5215601,-2.247498,31.15175,0.004689193550188262
50.795517,-1.0033242,1.7428629,78.58044,49.98893,-0.9922593,0.88085943,76.68451,49.974464,-0.5738314,-1.4485749,58.43059,48.727417,-0.5308427,-2.2136958,55.75571,0.032267676910613566
81.118324,-0.10393101,-0.82905453,81.55683,73.611244,-0.6253983,3.0825346,88.48214,56.00341,-0.62870973,0.45937386,67.44124,43.9497,0.7052526,2.3704185,55.34017,0.002799101504884808
55.89287,0.71411055,2.240842,70.76028,50.7693,0.22723265,-0.7616762,52.08568,30.359983,1.5748969,-1.4237986,76.46576,22.226418,1.9011005,1.8664893,76.04392,0.041153765715605764
68.50235,-0.25770673,-0.30466855,70.78968,67.25798,-1.1882005,-2.1512976,120.5916,44.353977,0.11772857,1.8670368,44.66171,37.706177,-0.6955664,1.9947853,47.20127,0.02323376501407166
72.46123,0.094009474,-2.8157084,72.78167,52.611942,0.23501666,1.7588388,54.07159,45.67768,-0.8221063,-0.012886118,62.00271,43.066082,0.8166569,-0.7046773,58.24318,0.02240668523962766
48.566895,0.41281834,-0.9278885,52.76437,42.368404,-1.3017144,2.0596633,83.62797,40.283115,-0.012239175,2.1678686,40.28613,34.563515,-0.120137796,-1.1717801,34.81324,0.03897795780408396
126.21122,-1.6229541,-0.10744518,332.2735,98.99091,0.5465525,3.062619,114.1479,81.57551,1.2881496,-2.5275102,159.1477,66.10676,-1.3056829,0.9233796,130.9309,0.07233798817615436
159.02425,0.3721316,2.839898,170.1629,144.81512,-1.1520287,-0.37430504,252.0219,22.125242,-0.4013615,1.0611609,23.93138,14.987433,-4.8902198e-06,-1.1399482,14.98743,0.041455698496269684
55.346237,-0.6678809,2.6346939,68.15598,38.017406,-0.66587806,-1.0652046,46.7618,30.635706,0.13866726,-0.6246154,30.93071,24.841335,2.4658527,1.3630944,147.2899,0.01003144071145028
83.503654,-1.0427356,-2.3439937,133.1657,58.557667,-1.3695016,-0.02350638,122.6087,47.929398,-0.97318083,1.9394339,72.47471,23.67782,-1.07974,0.7668243,38.87422,0.014111888251947638
50.166798,0.03822582,2.818927,50.20346,43.616848,-2.336093,-1.1536709,227.6246,30.190828,-0.8540257,1.2950406,41.88648,22.274246,-1.7361304,-0.23013091,65.16932,0.04227437454916974
105.73273,-0.18164368,1.9677289,107.4818,103.17789,-1.5244889,-1.2001793,248.17,20.330397,0.11306432,-1.5920601,20.46048,19.390196,-2.1701248,1.3663052,86.02985,0.029588773071017156
88.10661,-0.13302928,2.7851732,88.88736,76.424614,-0.14231887,-0.07231741,77.19989,45.465347,-0.15907949,-1.8190001,46.04183,25.73166,-1.0949614,0.8221805,42.76113,0.02925423550249708
43.842518,1.4333984,-1.263498,97.14233,38.549065,0.481305,2.0973458,43.10096,31.646305,0.31466588,2.048883,33.226,28.511393,2.252531,-0.75974256,137.0958,0.020329828226142876
42.646614,1.2140759,2.1923604,78.13211,42.501854,2.181083,-0.36285722,190.5956,34.01553,1.3411344,-2.0241032,69.47548,10.995631,-1.7114162,1.5711772,31.43325,0.036486380184178505
235.77625,-1.8635687,-2.080933,778.2762,170.32962,-1.4759088,1.2880793,392.0631,68.337296,-1.0135497,0.5042645,106.5478,12.027193,-2.1150005,0.86719346,50.57569,0.06560859615222718
71.74053,0.38743445,-1.7842921,77.19254,52.939938,-0.68066716,1.2534829,65.68454,40.00201,0.65907955,2.4872117,49.00925,30.756649,0.99281025,-0.14792882,47.20134,0.027920168600205336
67.39577,-0.85171795,0.82787997,93.35496,46.44646,-0.21008244,2.7129982,47.47518,45.576584,-0.7190014,-1.0700023,57.87363,38.40609,-1.8036152,-2.2873952,119.7551,0.007136976831176228
88.38161,-0.87521785,0.48346666,124.4488,79.83169,-2.0869694,-2.468124,326.6917,20.6516,-0.1965812,-2.847683,21.05192,15.202375,-0.39869598,1.3103073,16.42674,0.046557595843566
142.98196,-0.5080332,-0.72477657,161.8339,89.10933,-0.83767295,2.0326085,122.2446,69.76611,-0.5015492,-3.0782979,78.72649,19.564812,-0.32165498,1.4535894,20.58568,0.009365557383740819
48.54475,-1.6113298,2.909043,126.437,41.695892,-1.0628208,0.27232063,67.54743,41.00363,0.32160378,-0.95093304,43.14246,20.016869,-1.7841516,2.5614085,61.27629,0.04333960378450393
43.840164,-1.2102579,-0.9583005,80.06245,41.736256,-0.40672487,1.8160937,45.23622,41.479027,-2.0368252,-2.9678092,161.6992,25.911839,-0.29500997,0.09880138,27.04761,0.011137415184139495
85.287865,-0.49421516,0.1285431,95.91732,84.04465,-1.0836632,2.632177,138.4148,42.94365,-0.25382832,-1.5483705,44.3345,15.130994,0.9200253,-2.5057225,21.99942,0.010224896954061997
57.76451,-0.9504933,-1.8524077,85.88242,53.551952,0.19558088,0.693717,54.57946,43.769947,0.10895275,-3.0575392,44.02999,31.034752,-1.8668733,0.9324084,102.7661,0.0024548038904932496
57.778095,-0.053369083,3.136989,57.8604,44.239864,-0.22547834,-0.99161506,45.36922,39.338596,0.8442365,1.5458549,54.21029,32.683235,-1.0429062,-0.07863878,52.1278,0.005579498364714828
65.66489,0.33614007,-0.8207131,69.40969,50.322746,0.7788772,2.053726,66.37432,41.285965,-0.4973894,-2.307285,46.49912,34.645103,-0.3696475,1.3868686,37.03912,0.00585481764334888
59.78842,-1.7314829,1.8774731,174.165,53.097202,-0.23181032,-0.18133502,54.53022,38.845444,-0.75613904,-2.8282254,50.4896,35.557064,-1.9016101,-1.4926239,121.7117,0.04459821209950243
