l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
56.078037,0.9431964,-1.470934,82.92704,49.287632,0.057800148,0.26307046,49.36998,35.976364,2.1823387,2.7175503,161.5302,34.783985,1.5166097,2.197238,83.06772,0.030390760741466207
52.7502,-0.055647522,0.9579043,52.83189,33.303944,-0.78100467,-1.8496486,43.98803,21.331833,1.96185,2.743793,77.36065,19.45404,-0.95801365,-1.6485268,29.08542,0.024208398908677008
71.45738,-0.43086427,-0.8219434,78.19345,69.90394,1.1227113,2.3674977,118.7868,21.419893,0.7096589,2.0755043,27.04379,19.238863,-0.71107465,-0.9174287,24.31113,0.06319397345657773
62.689632,-0.47696227,-1.6129416,69.95657,62.656002,-0.7409535,2.815396,80.65689,40.115192,-0.4227128,0.49809727,43.75289,35.53637,0.07352429,0.7184646,35.63246,0.02108089367177488
71.12995,-0.25784263,-1.1154095,73.50753,63.9564,-1.5949466,2.2027707,164.0797,24.73366,0.32023516,2.0052872,26.01276,19.726233,1.6135209,-0.5409715,51.48193,0.005718444243306588
63.819653,-1.7088276,2.0356152,181.9996,48.39587,-2.1687028,-1.4749877,214.4241,31.225632,-2.2079716,-1.1282593,143.7498,22.060022,-0.25813973,1.0692356,22.79911,0.05387559098156857
54.48808,-0.0023969312,1.3267674,54.48823,52.738304,0.02622679,-0.62063897,52.75644,32.698906,-1.1014125,-2.5544949,54.62048,29.13307,-1.2451319,-3.0007362,54.78905,0.00516351111852029
84.60788,1.3478434,-2.3475134,173.8233,82.228004,1.1719775,1.3264575,145.4665,28.480213,0.99074644,-0.08330357,43.63942,20.326027,2.354883,-0.99711084,108.0512,0.015319551707634337
55.90492,-0.8753906,-2.961371,78.72842,51.61288,0.26642445,2.119197,53.45554,50.571846,0.2403669,-0.08851534,52.03982,43.216698,-0.71033007,-0.7530021,54.58581,0.010973124343421868
41.419037,0.31889033,1.5633923,43.54292,26.221954,-1.5583832,-1.7541804,65.05155,11.312732,-2.4825625,-0.8706354,68.18993,7.529979,2.3832734,-1.953818,41.16105,0.038353650430910435
56.125423,-1.1668754,1.6804885,98.87276,35.542683,-0.5470958,-1.8003819,40.99589,31.631124,0.08929968,-0.19038759,31.75733,22.670338,-2.3523154,-2.4072025,120.2097,0.01918167347487817
134.10573,0.6498479,-1.4581641,163.433,109.243324,0.24353014,1.4522874,112.4988,59.742706,-0.25044408,2.4909182,61.62612,22.632816,-0.6678926,-0.5283103,27.87131,0.035215479712232274
96.70904,0.75329334,-2.265673,125.4702,65.58863,-0.2559275,1.7425102,67.74837,64.20376,-0.6881716,0.2989778,80.0161,14.972264,-0.9909868,-0.6659072,22.94576,0.029684342504550792
66.99771,2.2465713,2.7412863,320.2833,45.065655,2.3152788,-0.06150978,230.4317,30.897017,2.0505285,0.099665344,122.0536,29.904837,0.65787596,-2.0588703,36.61305,0.010413309457537675
80.200645,-0.43329966,2.6561065,87.84796,60.10692,-1.2732886,-1.1396105,115.7807,44.490902,-0.8699461,0.9108584,62.41531,25.815533,-0.515937,-0.76985854,29.32836,0.009391705176661267
48.071423,0.28130448,-0.7906439,49.986,43.691257,-0.8904887,1.0586417,62.18959,41.993988,0.4301824,2.4554086,45.93992,38.059147,0.059737537,-2.2109873,38.12708,0.024783310497844838
113.954056,-0.095833674,-1.5014918,114.4778,111.416664,1.2174829,1.4540699,204.7085,25.832006,-0.44641215,2.6662471,28.44899,9.047231,-0.2114693,-1.3364141,9.250279,0.051046198604642906
55.195118,0.94308275,0.38882762,81.61456,53.18939,1.4678944,-1.5716257,121.551,40.666157,1.1457629,2.200908,70.4098,27.075474,-0.24911048,-3.1197257,27.91992,0.025557453035643805
94.28174,-0.3608463,2.5334861,100.4868,60.086254,1.5716494,-1.2080406,150.8852,37.91231,0.39231697,0.33443147,40.86752,22.640333,-0.39601305,-0.46401876,24.43895,0.04151010096873672
164.78099,-1.7879955,1.0408515,506.2693,137.41507,-0.7692622,-2.1553733,180.1187,55.306175,-1.7201334,-2.4656806,159.4012,36.367527,-0.95522237,0.19419198,54.25989,0.004181883193864669
54.866776,2.144848,2.594975,237.5136,47.666775,1.3900408,-0.6421194,101.6274,39.18783,2.3474844,-0.6911983,206.8105,32.976135,0.36470336,2.280776,35.1936,0.013776397351365148
75.77308,-0.825989,-3.0779142,103.1249,71.71645,-1.3550901,-0.106904306,148.275,31.038057,-0.31145698,0.84861845,32.5557,19.482386,0.10675195,-2.5530338,19.5935,0.03549073868096638
77.21361,-0.3112398,-0.030383462,80.98374,76.148094,-0.07420142,3.127311,76.35782,43.29241,0.0055898395,1.5406029,43.29308,42.079887,-0.8281858,-1.6265428,57.35495,0.022132975073621993
45.26135,-0.6012779,2.0731397,53.69262,42.350597,-1.857404,0.117395155,138.9768,35.360012,0.48113275,-1.7206864,39.5323,17.833391,0.36256745,-2.56873,19.01843,0.02506400205950313
83.96635,2.0948029,-0.4545777,346.2324,59.657696,1.3335907,-3.0600896,121.0507,55.87259,1.9802941,1.6623774,206.251,17.65605,0.4608311,-2.2340028,19.56423,0.0581780246126011
57.104942,-0.26355255,1.2697473,59.0997,34.24888,1.4336784,-2.3604794,75.90456,31.536062,-0.8462199,-2.1427245,43.51745,24.767197,-2.0179195,-0.1583577,94.80376,0.0242344520849497
55.16597,0.079227574,-2.834246,55.3392,50.106857,-0.8955808,1.1700333,71.58085,37.77611,-0.21844497,-1.6437066,38.68101,36.71884,-0.040183347,0.2260167,36.74848,0.002818421309916525
69.983696,-1.0131269,-2.8993921,109.0794,29.834314,-1.0877103,-0.12024763,49.29314,25.461845,-0.08848529,0.049060505,25.56159,23.055628,1.4450337,0.97746724,51.61847,0.05679621096041265
65.32702,-0.21376789,-1.7318252,66.82533,50.82538,-0.80547357,1.4193583,68.22373,43.509098,-0.31905642,1.9600235,45.74249,32.40391,0.22902636,-0.93211573,33.25748,0.01115729209404462
62.73792,-1.2620063,-2.425962,119.691,37.108612,-1.5097777,0.74451435,88.07142,25.739931,-2.4300272,0.26176697,147.3254,10.5178585,1.5408826,2.045384,25.67883,0.035456129936737336
54.32157,0.19332652,0.82925236,55.33988,50.166763,1.5655444,-1.5996022,125.2728,41.937107,-0.49427933,-2.6023755,47.16513,31.62968,0.4275489,1.5473571,34.56491,0.035599197705516165
66.526405,-0.509943,-3.108495,75.36531,65.858185,-0.84401447,-0.41252378,90.74156,41.637226,0.40179515,0.43244505,45.04363,33.55637,-2.1843836,2.802697,150.9654,0.017836635664426538
78.00677,0.5466181,1.130391,89.95373,64.39964,1.3010542,2.979369,127.0416,48.776134,0.97580534,-1.421452,73.90053,40.028496,1.3189794,-0.9574113,80.1973,0.006698533710792746
65.2199,0.2842048,2.2627478,67.87166,64.470314,-0.5619724,-0.6631617,74.92136,34.357952,-0.8030872,3.0364745,46.04595,28.698328,1.0363257,-0.515035,45.53846,0.02332288911465887
76.602646,-0.7459757,-2.8225374,98.92347,75.38223,1.0427141,0.07566374,120.2122,29.537472,0.8142325,2.5718403,39.88182,22.56929,0.4387012,0.10638253,24.77617,0.016429285185349574
61.792606,0.5282095,-2.3892958,70.61514,28.357372,0.6836012,0.7263092,35.2453,27.334415,1.5449026,0.27718204,66.9809,16.087854,-2.322526,1.7190157,82.84793,0.036736160512204914
127.30032,1.2782527,2.5347364,246.2551,103.549034,0.2309848,-1.1645396,106.3237,44.171898,0.9890997,0.023200765,67.59899,29.018044,1.5763713,0.83434635,73.18489,0.009311821032890561
56.594322,0.8698715,-0.6388904,79.39079,52.105255,-0.3590096,1.5388914,55.49935,46.824265,-0.76511663,-2.075767,61.21159,33.321587,1.5182648,2.3942344,79.69507,0.025687976205855233
49.152946,-0.41715646,1.5733256,53.49212,40.506172,-0.8170529,-1.617571,54.79573,28.543936,-1.9493469,-0.11106995,102.2796,26.923193,0.3432134,-2.9348326,28.52454,0.02754430859972016
69.608055,-0.17224807,-2.4684238,70.64323,62.868748,0.7533488,0.72970873,81.5687,34.460415,0.34405777,1.4597523,36.52026,32.974697,-0.20167442,-1.4570125,33.64755,0.034356117021007854
142.66187,0.68563795,1.5176045,177.5289,85.341515,-0.12230331,-1.9950926,85.98058,56.165768,-1.0951817,-1.1121817,93.35325,14.573158,0.0964439,-1.3855964,14.64099,0.024866332208965686
53.615658,1.1804036,-2.908977,95.51208,39.32939,1.2084169,-0.10061417,71.71419,33.577034,0.41640922,0.012573805,36.53041,25.96229,-0.64091724,2.4830549,31.47967,0.03731409602578116
152.4235,-0.0805095,-1.1118299,152.9178,126.95004,0.24222477,2.0747833,130.6925,24.616869,-1.1415501,2.632696,42.4757,20.380857,0.1980591,0.72335076,20.78191,0.022795248202868577
55.49229,-0.5250018,-2.4995453,63.31716,42.188335,-0.8988316,-0.08636579,60.40897,19.263222,1.3922781,1.5689301,41.1512,17.766191,-1.8616039,1.4367056,58.53491,0.033749916807172625
42.172478,0.14423387,1.8288078,42.6119,40.57449,1.0596868,-1.2525496,65.56901,27.601704,-1.6666522,-2.1352856,75.67409,24.678234,-0.6631385,1.0240104,30.30618,0.0395838410300837
81.728294,-1.2068737,0.60729706,148.8332,59.892265,1.3239821,-1.5640434,120.5161,43.83171,0.44378513,2.9780135,48.21924,25.030937,-2.1767094,2.8948126,111.7714,0.016768291883208785
188.41818,0.093553424,1.7172008,189.2433,142.54764,0.971184,-1.130989,215.2259,56.778706,1.3600223,-2.1830132,117.8991,10.969314,-0.35965717,-1.6232624,11.68645,0.037955531968504236
49.462654,-1.6762087,3.1075103,136.822,46.215668,-1.221566,1.4727776,85.20469,42.55908,-0.74849635,-1.4923041,55.04797,41.904373,-1.4598128,-0.12564592,95.06915,0.018818100985991397
76.013725,1.6033798,-1.2243276,196.5341,64.10914,-0.8133819,2.4241138,86.5114,46.86021,1.8046362,0.58531463,146.2576,16.925282,1.4570099,2.9358704,38.30221,0.03934093931864113
92.64772,0.32675466,-0.6571883,97.63781,75.08666,0.52352077,2.5905375,85.61348,37.89457,-0.6686298,1.2180213,46.68558,28.965921,-0.5092443,-2.458754,32.80366,0.04126233255162455
48.635536,-0.06695919,-2.9946125,48.74461,44.33743,-0.64733833,0.993459,53.95613,22.623209,-2.4044237,-0.865626,126.2642,15.792239,0.83563375,-0.9451351,21.63438,0.03925412883967497
72.8309,0.7702602,0.8710524,95.52577,71.38747,0.32366604,-2.5855958,75.15949,26.396763,-0.39819604,-1.4054712,28.5173,12.331517,-1.494396,0.70575,28.86208,0.028407852223235185
58.295837,0.82293683,2.584843,79.17501,37.946663,0.88438743,-1.2327749,53.77929,31.50428,-0.7709182,0.56868666,41.33895,15.833401,2.086856,-0.8573454,64.78721,0.02084422994130331
155.33376,0.24511243,1.0887892,160.0234,135.16574,-0.09933219,-1.5625048,135.8332,99.80313,-0.40521482,-2.2979772,108.1096,72.40151,-0.39378393,1.6645961,78.08793,0.04539724747105758
71.24154,0.8158497,2.5545244,96.29575,70.7547,-0.6284174,-0.5306866,85.19137,29.60563,-0.8819956,2.843127,41.8871,29.318483,0.51962036,-0.4350781,33.36642,0.03303048266118006
45.945843,-0.19105804,-3.040432,46.78698,43.96148,-0.041565295,0.15419328,43.99946,33.831623,1.0784824,0.2403388,55.48936,32.232883,1.1696422,-2.820764,56.91228,0.007283296980571201
54.552383,0.2632273,2.4070842,56.45325,43.600456,0.40006834,-1.766624,47.13647,37.502605,0.6428493,-0.23590694,45.52225,19.50684,-1.6352412,0.87482655,51.94282,0.015305272709330787
47.56673,0.42115206,0.657426,51.84788,37.38575,-1.3891734,2.9589462,79.64686,27.815243,1.8550442,-1.8042476,91.07305,10.399361,1.5846204,-1.0082659,26.42719,0.039242590816915564
70.31172,-0.5486805,-2.4662337,81.1636,47.118473,1.2958716,1.0625408,92.53689,27.728436,-1.4891177,-0.28742033,64.58998,11.925543,-1.5131065,1.1050439,28.38899,0.02104616281512806
50.033203,0.54260063,0.8089626,57.58096,41.577103,-1.6724975,-2.3231225,114.612,38.01332,-0.27118018,-2.8586786,39.41963,30.749365,-0.110113285,0.15557343,30.93597,0.011870559285844457
96.48322,-0.7340667,2.319603,123.6669,92.65975,-1.7832909,-0.28120452,283.4224,72.86837,-1.0471785,-1.1181145,116.6086,58.916138,0.4133191,2.7849567,64.02059,0.020337635550376924
51.57926,-1.5507119,-1.3253353,127.0635,38.196423,-1.723553,3.1286035,110.4418,35.300148,-2.4803834,1.3384687,212.3225,23.193785,0.2771472,0.7138056,24.09027,0.014453560172867096
71.603966,-0.16094944,2.317929,72.53341,61.660427,-0.074963585,-0.8284587,61.83376,47.904984,0.21076371,-1.6710407,48.97294,42.242355,-0.7339655,1.2884642,54.14049,0.061574035608475075
79.68501,0.75168157,1.4199332,103.2772,61.921684,1.4416529,-0.6790875,138.2158,55.940964,2.382702,-1.9860827,305.6178,39.25176,1.6837114,2.849626,109.3395,0.028827716535097355
47.696667,1.0475011,-2.4001346,76.34644,46.106926,0.13441567,0.8778015,46.52408,43.05246,0.9249277,0.8074665,62.81884,41.94167,0.76643085,-2.1812642,54.87522,0.039201395668593556
54.37692,-0.42745617,1.0219823,59.42086,50.08464,-0.4972392,-2.4667852,56.4049,39.100723,-0.9731659,-1.9618186,59.12409,33.175156,0.067082055,0.6873096,33.24983,0.03564842202799198
42.709316,-1.3173617,-1.1197643,85.44851,38.42648,2.1534123,1.3512328,167.7372,32.317635,0.14424862,2.8278067,32.65445,9.789081,-0.88562167,-1.177288,13.88556,0.08111297970690558
262.81778,0.23282237,-2.4532714,269.9732,191.29787,-0.22971785,0.87358344,196.3676,97.684326,0.09770957,0.28069752,98.151,15.290206,1.5666144,-2.6833506,38.21905,0.03921871264578146
71.766754,-0.5224513,-0.7456173,81.78614,65.81394,-0.51382196,-2.6094234,74.69464,55.468876,-1.2110883,2.2132573,101.3696,52.96021,-0.8692282,0.79140925,74.25933,0.004738860104539851
48.478092,-0.6859007,1.9114385,60.33573,44.98441,0.9244735,-1.0156935,65.61608,30.519402,0.7262798,-2.0870857,38.92872,20.519756,-1.122074,1.1937912,34.85097,0.04294090744073645
60.08187,0.15079479,-1.9532157,60.76627,52.941204,-1.3680862,0.7710518,110.7112,45.848064,-1.387255,3.0461462,97.50976,33.393497,0.8869635,0.44844487,47.41295,0.018413331220622827
274.82092,-0.033479996,-0.07195947,274.975,191.66469,1.3429368,-2.9334757,392.084,121.9908,0.9123899,2.9142017,176.3883,45.34679,0.057375133,0.7789963,45.42145,0.0580425947664145
84.91935,0.7201364,-2.7892056,107.907,72.08845,-0.650181,0.52539176,87.87001,24.61688,0.5106553,-1.4386541,27.8969,22.511532,1.5260319,0.89439505,54.22222,0.02740950338028097
85.409134,0.19434519,2.5286431,87.02718,74.2658,0.5031641,-1.1728932,83.86692,30.137125,1.2434152,0.9078225,56.595,22.96562,0.13323782,-0.19382952,23.16977,0.024301072562947872
45.65732,0.3690508,1.539006,48.802,41.712765,-0.76104695,-1.9133364,54.38704,34.59726,0.68478566,-1.7124293,43.03112,32.909035,-0.8512131,1.0121514,45.56887,0.005830545325900849
53.588936,1.1082426,-1.7809911,90.00715,47.987614,0.63649446,2.404961,58.04074,41.102753,1.5723599,-0.03645605,103.2822,22.394629,-0.6503058,1.315653,27.2992,0.018932953942308733
98.25524,1.1584582,-0.010580834,171.897,48.327328,-0.43962514,2.8754675,53.07315,33.856472,-2.3716972,-2.9271047,182.9754,19.072758,0.3842402,-2.9053504,20.49812,0.04583689631118559
101.33156,0.16663757,-0.76112777,102.7417,86.836266,-0.012773406,1.7476784,86.84335,45.287098,-0.271131,-2.1614037,46.96189,39.568825,-1.2766384,2.5512297,76.43794,0.026548628474187867
48.01734,-0.24462691,0.5992893,49.46126,41.655025,0.16340004,-2.1910203,42.21235,36.601776,-1.8448218,1.7288871,118.6817,30.888021,-0.64005524,-1.8894457,37.43395,0.03118447042117469
43.673126,-0.41333228,3.1078808,47.45718,40.98493,-1.8095508,1.756938,128.5171,40.427135,0.7369319,-1.0283096,51.91036,31.187159,-0.10740405,-0.23052956,31.36722,0.034997195433092994
44.98179,2.0356421,-1.573846,175.1538,44.78094,1.7870059,1.3893172,137.4553,40.27077,0.7170513,-2.2844877,51.07489,36.384377,1.8486408,1.0400386,118.4063,0.013803041268677119
52.14656,-2.1222427,-1.5672944,220.8304,29.35566,1.9012629,0.4257753,100.451,27.412853,-0.57405263,2.011808,32.05503,21.529728,-0.35174048,2.3556857,22.87535,0.10806084820379304
44.80458,2.2627323,-0.9659289,217.6018,34.063183,-0.53767645,2.7174659,39.10672,24.590109,0.35514545,2.1267128,26.15723,18.645868,1.8840199,0.10477849,62.76087,0.020564540897794442
101.15443,1.0251296,-1.6592355,159.1263,73.552284,-0.25148317,1.7651752,75.89043,21.402473,-2.1161432,0.68808293,90.09975,16.3915,1.9318006,1.1557994,57.75393,0.03061363062376676
77.25496,2.1744351,1.352198,344.2052,68.215576,0.1312397,-1.8663942,68.80388,28.79436,2.1689956,-1.1471394,127.6135,18.299734,1.6784507,2.067408,50.72606,0.05517133579495641
58.008232,-1.1965307,1.5139267,104.7298,42.219612,1.7727317,-2.5989232,127.8575,38.99276,1.251133,-0.010813764,73.70567,36.2128,-0.56947505,-1.7409924,42.24515,0.03304654264805429
80.34841,-0.62142295,-2.829162,96.36806,72.82494,0.25206655,0.008819356,75.15078,35.466335,-0.5475901,1.8597927,40.91792,16.962393,0.91255933,-0.6261825,24.52919,0.035071255517855275
96.823326,0.8851975,2.7520258,137.3001,67.949,0.5564596,-1.0987693,78.74339,44.88535,-0.27874887,0.49340004,46.6405,19.301981,0.078505106,0.12923822,19.36149,0.028571317958632565
55.482544,-1.1393723,-1.9827924,95.56386,53.361958,0.68719393,1.2987361,66.46538,39.396065,1.08281,-1.368,64.83821,38.029453,-1.4476001,1.5722845,85.33865,0.01957630716855859
115.909004,-0.5500091,-1.0562105,133.8873,74.2474,0.0771037,2.4146006,74.4682,50.81471,-0.83773,1.1846914,69.71286,21.186085,-0.36804757,2.9286277,22.63728,0.027798714149514406
71.98857,0.6864727,1.7340124,89.62735,54.06404,-1.6836561,-0.47544837,150.5928,31.558695,-0.24172527,-2.2179546,32.4852,27.318129,1.6123664,-2.2585983,71.21944,0.03212511167904687
105.50105,0.43597442,0.6909923,115.6874,87.479576,-0.93556505,-1.5636594,128.6395,60.883343,-0.87409043,-2.8997257,85.6609,41.631294,0.80447036,2.1507618,55.84499,0.037853073237261475
100.71391,0.3709386,-2.054471,107.7226,78.422424,0.15867575,1.6139596,79.41175,51.225067,0.097907946,-0.031675924,51.47078,12.472744,-1.1609834,1.6494431,21.86628,0.009220208548248138
82.7048,1.2094656,0.9924425,150.9383,57.98198,1.084117,3.1224444,95.52613,46.16275,0.89062124,-1.1741127,65.71368,28.24566,1.0721289,-1.751431,46.09511,0.03818837763479654
82.25201,0.0028430966,-0.23408501,82.25233,62.381447,0.06173778,3.1233609,62.50037,52.67715,0.75472826,1.6069734,68.4058,38.10107,0.5089334,-1.9964452,43.14284,0.003514903109320088
127.127205,-1.0642352,-3.085702,206.1757,117.747795,-0.7875753,0.011580832,156.1929,19.946486,-1.9261181,1.6281664,69.89778,17.541695,-0.3026254,-0.9409471,18.3511,0.013370098340739444
43.82433,-0.66195536,-2.3127491,53.78168,40.105404,0.099056475,0.93537885,40.30232,39.337605,-0.10597546,1.2591895,39.55871,37.9343,1.0384104,-1.736315,60.29165,0.007260812582257368
59.24133,-0.85179555,-0.97079426,82.06404,44.601906,-0.022051012,2.1480067,44.61274,27.910606,1.9623803,1.0201758,101.2704,26.699827,0.68297154,-2.6642108,33.17274,0.029849434388502558
76.220116,1.1720951,1.7053504,134.8512,49.394527,1.1721873,-0.37426168,87.39711,41.62748,0.2873403,-2.216671,43.35782,26.486,0.4902246,-1.9864637,29.73281,0.02433692700285493
110.71138,-0.11796564,-2.7224813,111.4826,71.1165,0.62325335,0.24200766,85.38186,30.026064,-1.0107507,1.0976164,46.71468,18.446604,-0.5489892,0.069648996,21.29693,0.03764846712409921
51.21258,-0.06560622,0.05491919,51.32283,33.614925,-0.9957411,2.5394301,51.70277,27.434715,-1.4593118,-2.6368804,62.21362,8.604941,2.0313413,-1.5032157,33.36766,0.0378946515079746
154.17575,0.39805618,-1.6769197,166.5524,142.04337,-0.33830836,0.882863,150.2498,89.09859,-0.55406237,1.7461177,103.128,73.15145,0.09892679,-2.4934628,73.50969,0.04561630310242304
55.32063,1.8681674,-1.420186,183.4106,51.07962,0.11410066,2.8790715,51.41249,38.05822,1.5406905,1.4334816,92.90098,36.014187,-0.6441531,0.10399123,43.74788,0.036703760705424034
161.97473,-0.37356335,-0.161726,173.4085,121.68296,0.3844745,-3.1279876,130.7879,68.25203,0.59652865,2.1458645,80.76005,29.556408,-0.39471743,-1.6069249,31.88893,0.029203761124539113
53.84603,-1.041565,-2.7352579,85.79154,49.48994,-0.3466165,0.7476597,52.49276,37.53646,-1.1228521,-2.0290775,63.79243,36.60951,-1.0354713,0.62083256,58.05339,0.009995189861017408
56.81462,0.96514505,-0.89291453,85.39511,52.522995,0.17084116,0.81887716,53.29135,40.0168,0.6048095,-2.842784,47.5616,37.66563,1.2988867,2.6532419,74.16455,0.03207863500086699
50.731167,2.442957,0.72377014,294.0865,47.420116,1.0941539,-0.4010504,78.75242,47.274807,2.0436876,2.993553,185.5198,41.296425,2.0738575,-2.5781677,166.8614,0.04779073711127442
90.65807,0.3867825,-1.1220112,97.5243,60.482796,-0.10304312,1.1244069,60.80418,43.772392,0.86103505,2.7885084,61.02598,27.161736,0.20149353,2.684473,27.71498,0.03350575332585697
94.29663,0.30083445,2.391834,98.5959,75.1835,-0.75708723,-1.2868441,97.77944,39.93137,-0.21064033,0.5624707,40.82052,19.48893,-0.30215034,-0.75681496,20.38534,0.04708990412948497
102.33778,-0.5406242,-0.63534665,117.661,82.28834,-0.19604044,1.8933835,83.87466,37.71603,0.46242985,-2.804011,41.82103,21.247482,-0.07467501,-2.9127998,21.30675,0.02901640922301265
52.38975,-0.7759793,-1.3484622,68.97037,35.83923,-0.5181019,0.81312054,40.75795,34.524086,-1.5519503,1.9391903,85.14508,24.800304,1.4338127,-2.849457,54.97061,0.032576665405351986
