l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
71.92155,1.2835156,3.0060475,139.7568,63.348854,0.36307,-0.055032574,67.57024,14.849573,-1.9246209,-1.2252196,51.96223,8.290943,-1.335368,1.2032995,16.84909,0.014307998696397208
77.76354,2.1267273,-1.9107783,330.7517,70.52231,2.0611682,-0.56122166,281.4703,60.379063,-1.024821,2.000912,94.95989,56.622578,0.38350195,1.7232008,60.83771,0.08985111406113518
46.203438,-0.9146236,1.2784996,66.9142,43.20383,-0.5973028,-1.5809321,51.14264,40.309036,-0.07119187,-1.6922262,40.41123,39.7814,0.3379479,1.7730974,42.0748,0.016372873243918076
48.34051,2.161186,1.9772047,212.6165,40.020206,-0.7779231,-0.16959578,52.75275,35.290886,1.1967366,-1.4423561,63.72613,24.997395,1.292991,-3.0354602,48.97136,0.05184470959403867
51.651314,1.0289168,0.20109527,81.49098,43.017925,1.1451352,-1.1476429,74.44353,41.440968,0.8180953,2.9937983,56.09969,35.560688,-0.061624423,2.4454317,35.62823,0.020772630920795444
59.965237,2.0508225,-0.80623966,236.9503,45.6414,1.5354362,1.9503248,110.8792,38.02461,0.21373475,-2.238384,38.89645,30.762358,0.71606266,1.6052232,38.99179,0.02457947727002542
44.62728,1.0534629,3.0179384,71.76718,42.279682,1.4662035,-0.39989412,96.47282,33.959236,1.9881583,1.7619748,126.3117,25.302103,-0.21067049,-1.0858246,25.86566,0.007623594307642199
75.83569,-0.7617755,-2.1445038,98.92436,51.094193,0.3204186,2.188453,53.73958,48.78938,-0.2074484,0.11925629,49.84297,27.589632,-0.3043529,0.6291531,28.87735,0.012289297530463622
78.55811,1.9158614,1.7875652,272.5967,72.98322,0.9842187,-1.130788,111.2794,33.442432,1.4259045,2.9986825,73.60532,24.420187,1.0088874,-0.68506646,37.93886,0.05486362320906963
53.098522,0.57658666,1.9816408,62.17213,36.914448,0.12509386,-0.9249363,37.20365,36.91028,-1.907647,-1.7712036,127.0756,18.115114,0.4221566,1.2134733,19.75343,0.033068029309181485
68.22703,0.9115421,0.96911895,98.59012,63.37298,0.55809844,-2.3846102,73.50134,62.583225,0.72104716,-0.7499144,79.5692,48.644417,0.14134938,2.478852,49.13118,0.020103968507968875
47.136204,-1.9035168,-1.222463,161.6417,43.6688,-1.2897674,2.191714,85.31304,18.666126,-1.6193042,1.9041438,48.9763,17.78346,1.0948637,-0.5209599,29.55042,0.06392424446020556
67.00258,-0.02644945,-0.5513224,67.02602,53.448425,-0.4681949,-2.9008691,59.41434,32.634987,-0.03544254,2.375267,32.65549,31.175728,-1.6913626,0.9416851,87.46567,0.02111964697710343
76.472115,0.9076813,1.3534092,110.1974,74.81801,0.88491327,-1.3828831,106.0741,33.854053,0.96681756,2.6665382,50.94788,16.659754,-0.5173439,-1.5926955,18.93937,0.02488702559225982
64.63586,0.36278328,-2.7755604,68.93613,62.049202,-0.3703379,0.1589104,66.35309,52.651443,-0.22896005,1.9049922,54.03755,39.92741,0.92556924,-1.1487107,58.28624,0.010463270360466535
40.031364,-0.69126374,0.33301216,49.98275,37.218975,-1.8670154,-2.8289723,123.2608,34.600567,-0.08418781,-1.0451618,34.72325,34.518707,1.309402,2.1809273,68.58763,0.05805938618141396
93.75383,1.6144314,-0.074800305,244.8865,60.46973,0.98190075,-2.3890512,92.03867,46.120457,2.2657578,2.8106923,224.6569,33.841972,1.7039071,1.7410256,96.06632,0.030218507471858207
143.86731,-1.223025,2.4394398,265.5638,132.27452,0.7278076,-0.47730708,168.8817,25.86309,-0.021092543,-2.0466394,25.86884,10.076857,-2.3940387,-1.1416781,55.66919,0.02579061105838577
53.87109,-1.5844377,-2.7133186,136.876,41.173595,-1.9861263,1.1356518,152.8462,33.234367,-0.57154065,0.522299,38.81189,31.67173,-2.4743285,-1.4808189,189.3644,0.02805187876244595
59.327274,2.2655382,2.2020185,288.9263,54.660255,-1.4702576,-2.2064435,125.1781,37.67393,-1.0782102,0.3551012,61.77804,36.36273,1.9010953,-0.48677123,124.4083,0.03198272743351752
40.156445,0.83478016,-3.0027823,54.97974,37.125656,-0.30032116,-0.25459754,38.81251,35.70913,-2.0109448,1.6890981,135.7703,22.075384,-1.3459425,-1.197242,45.27772,0.023109421238038465
103.24982,0.6587991,-1.5816885,126.4781,75.5965,1.0579693,1.1051329,122.0005,44.2644,1.5855073,2.7402287,112.5779,20.038166,1.1146525,1.1640677,33.82982,0.0348863054793621
46.407818,-0.74295545,-2.2076387,59.81608,44.09863,-1.1071312,1.032751,74.00129,42.7914,-0.93850404,-0.7423591,63.06099,38.84529,-0.11008609,2.3227456,39.08091,0.03350314206602656
82.185936,-0.34013933,0.67150784,86.98619,47.6728,-1.1123166,-1.4710399,80.33325,44.516243,0.31671128,-3.1102722,46.76759,24.703098,0.30129692,-3.0482075,25.83288,0.018183398730065487
88.653244,-0.18929723,0.27089903,90.24637,83.24483,-0.65853167,-2.9633622,101.9568,23.749048,-0.26272997,-2.744788,24.57343,18.411016,-1.827155,0.011586436,58.70396,0.033167401251014327
74.735016,-0.09919806,-3.0129685,75.10302,69.05088,0.015030118,0.25314754,69.05867,29.492088,0.5810226,-0.90598816,34.6118,18.967026,-1.6048359,2.1847138,49.1053,0.010607886292855475
47.859547,-0.804652,-2.504332,64.20745,44.20123,-1.0932473,1.1137639,73.35359,41.408096,-1.7972217,-1.4370006,128.3365,32.734524,-0.40229547,1.1478132,35.41935,0.012279876051284533
84.950516,-0.20463051,0.8639251,86.73533,81.749954,-0.44999614,-1.6446828,90.16761,39.30155,-1.2682745,3.1412725,75.38097,19.5694,1.5468917,2.097396,48.04051,0.01241659944647405
70.34625,0.27620173,-0.07522449,73.04662,41.64445,-0.61868656,-2.8488753,49.87213,28.693085,0.98863727,-2.8441174,43.89544,25.870163,1.3588418,1.6808516,53.66301,0.017156175322371122
50.73318,-0.0650832,-1.0391078,50.84067,45.896374,0.2814162,2.7122686,47.72579,23.390789,-1.1153746,0.26043615,39.51292,19.735237,1.7553221,1.9113653,58.79288,0.015528665324761772
66.5362,1.0719372,-0.696559,108.5664,62.81686,0.13014045,2.2415187,63.34956,45.386215,0.2389409,-1.9662994,46.688,35.786057,0.2750562,1.4166884,37.14832,0.01713817053601898
46.76905,0.5312757,-0.6833639,53.52614,37.77239,-0.22972557,2.1162493,38.77348,34.49607,-0.49674785,2.437073,38.84041,26.880646,-2.0353189,-1.2050945,104.6374,0.032969387910640635
70.68693,0.017564042,-2.2938793,70.69783,63.24321,0.23986287,0.6558426,65.07127,34.27158,-0.2680799,3.0136611,35.51046,32.251373,-0.26059872,0.31718516,33.3527,0.025906402727937403
79.18769,-1.0217574,1.8173188,124.2468,63.79735,-0.9304382,-1.1003807,93.46315,39.962765,-1.7065116,-2.8544023,113.7182,29.99498,-2.4177086,-0.29100862,169.6104,0.02958120000603405
44.41876,-0.4295642,-1.9556847,48.58036,40.215267,-1.3814588,1.1376884,85.09382,37.131504,-1.540013,1.4539615,90.58285,32.52815,0.08102298,-1.7104902,32.63497,0.02802169237211216
61.209106,-1.1908821,1.3412308,109.9908,51.812202,-1.4338131,-3.0479023,114.8433,50.80565,-0.8724224,-0.18681729,71.39814,46.950188,-1.770293,-1.8350989,141.8566,0.022283565452660296
83.18036,-0.46289375,0.23004532,92.25217,45.375343,-1.2167137,-2.5409224,83.31541,33.04817,0.63408303,2.7218013,39.91746,15.002351,1.1914244,-2.6718872,26.97089,0.021554641832744192
56.607483,-0.21198112,-0.72881764,57.8841,47.813404,-0.43131465,1.4345866,52.33021,36.353535,-1.3741226,-2.3001432,76.42731,30.065634,-1.09282,2.522993,49.87804,0.02728030081190845
73.336365,2.2197688,2.3868365,341.5214,62.593277,1.0420146,-0.9432142,99.76322,25.981688,1.5178266,-1.1603961,62.11554,25.052048,0.17978002,1.3165559,25.45799,0.04185901629655652
62.42754,-0.4930359,-0.21176824,70.17008,50.489983,-0.24379149,-2.9478884,51.99785,23.227142,0.647548,2.9982126,28.26949,22.657986,-2.002536,1.0383812,85.45246,0.01444469931493593
69.72221,0.37595126,0.029841963,74.70777,50.364937,0.42880115,2.3066597,55.06663,49.97001,0.34149292,-1.7540363,52.91212,28.488947,-0.25824657,2.793415,29.44423,0.029749046668309777
46.497723,-0.48062232,-1.306459,51.97234,38.426247,1.0059539,1.0661149,59.56472,38.41886,0.30968538,1.9343961,40.27592,29.989063,-0.5694228,-2.1761477,34.98372,0.029758431067732672
93.71409,-0.008699075,3.0967727,93.71763,43.489437,-0.26426384,0.23353717,45.01684,36.92174,-2.2585442,0.3673772,178.5841,32.274055,-0.18572396,-1.0213845,32.83227,0.021213837647531042
108.17765,1.3392774,-1.5403477,220.5916,79.21695,0.18123999,0.9509094,80.52157,57.297516,0.5262461,2.3492346,65.41616,9.518992,-0.715244,2.8372085,12.05941,0.014161247349143008
46.308716,-1.4656463,2.257279,105.6133,37.91831,1.7477164,-1.615974,112.1557,19.138111,0.68029445,0.24633312,23.74013,12.7722025,-1.1061488,-0.20548609,21.41595,0.09278259670799173
64.37784,0.099857785,-2.150138,64.69908,62.977028,-0.48338255,0.8087983,70.47897,26.065485,-1.5829717,-2.8144124,66.13815,23.433401,1.2164583,0.7925751,43.01775,0.015824292941746615
76.81655,1.2242976,-2.8784485,141.947,56.023926,0.64338255,0.7063475,68.02476,51.963894,0.79089665,-1.1538734,69.08109,32.8574,0.8376781,1.2452053,45.07556,0.019353016595426584
59.10248,0.7413002,1.5730709,76.09907,58.000828,1.0698507,-1.4904662,94.48347,40.716316,1.4501367,2.5529559,91.57578,37.842495,1.4077085,-0.68341255,81.95329,0.02088139569858348
60.486004,0.83163583,1.4427058,82.63628,56.939995,0.3962109,-1.8649584,61.46807,37.06384,0.6510293,-1.5743991,45.19976,32.802273,1.0787221,1.2955201,53.81129,0.027601238467087966
40.82538,-1.2457464,-1.3558823,76.81813,37.146145,1.1933482,-2.6043692,66.88738,36.425045,-0.1352636,1.5260957,36.75877,31.180696,-0.6786735,0.8064434,38.64146,0.02779813498720497
110.8857,0.30330628,-2.7786076,116.0254,99.63632,0.36459687,0.6536074,106.3324,32.047794,0.61257756,-1.1427138,38.25118,13.776453,1.5994191,0.6145534,35.48931,0.03700914294112387
129.15303,1.6405808,1.8556945,345.6156,100.096245,1.1999155,-1.8216202,181.227,51.092346,0.82867783,-0.5315025,69.66224,17.134394,1.6560336,-0.06352794,46.51462,0.036413356853609635
58.84217,-0.7538061,-1.352665,76.36669,53.203552,-0.9879834,2.4543638,81.35195,31.429956,0.06258903,1.5100062,31.49154,27.573545,0.1920119,-0.2821203,28.08341,0.025010337658269204
61.03985,-1.5989056,2.2903368,157.1695,53.704887,-0.92697,-2.3443475,78.47874,51.464523,-1.5622458,-0.50410354,128.1257,37.017086,0.07721273,0.48850137,37.12748,0.025977792848962646
55.727676,1.7456857,-1.2770406,164.518,43.762234,-0.8854809,0.52826595,62.06941,38.59491,0.5930868,2.3158402,45.58414,27.917484,0.31729797,3.0370514,29.33465,0.02641835244404957
159.64096,-1.3224897,0.80803055,320.8164,126.11097,-0.45675975,-2.704266,139.4965,53.29475,-0.6662367,-1.5813698,65.56679,9.803623,0.15752113,-1.0932134,9.925503,0.02363273086651275
53.474316,0.070916206,1.9146408,53.60884,42.405384,0.5655349,-0.8325196,49.36931,30.07545,-1.0878342,-1.6789597,49.69645,13.116239,-2.0491128,2.1579242,51.74265,0.020333952085908373
45.57065,0.10816122,1.8476225,45.83747,44.381935,-0.13664897,-1.0656056,44.79695,32.92584,0.20059012,2.3981996,33.59047,31.237167,-1.5423307,-1.0620847,76.36483,0.018925122620671475
59.673683,0.61946654,-3.018223,71.49409,49.621044,0.26352575,-0.91502,51.35403,35.36362,0.31808808,0.45094246,37.1678,31.390802,-0.99883556,1.6622267,48.39562,0.02293955989419678
75.553604,1.7124605,0.5109952,216.1968,70.26802,0.40422943,-2.283144,76.08757,30.907965,1.680696,-2.874019,85.85517,26.310478,1.069483,1.187733,42.84739,0.04054906983284912
62.869457,-0.011895585,-1.1446362,62.87391,55.009033,-2.0064712,2.0288763,208.2501,22.7244,-1.3304448,1.8073457,45.98379,14.648366,0.13874477,-1.318045,14.78959,0.06491917596878864
107.5945,0.46050414,-0.70865643,119.206,102.589874,0.7435262,2.0900607,132.278,46.743,0.64052165,-2.7470522,56.66392,12.418203,-1.6080154,-0.08672742,32.24497,0.027040897052285455
89.61933,0.16479833,-2.5652955,90.83905,57.779373,0.4204939,1.0066043,62.96321,48.172142,-0.5210481,-0.58476484,54.86058,26.9131,0.6089576,1.4186081,32.05931,0.0339069411249965
64.9316,0.0036886423,-1.5923703,64.93205,54.69647,1.5899851,2.285518,139.684,36.39039,2.3359044,-0.27690405,189.8765,33.62896,0.08515152,1.5039884,33.75096,0.026403569187061604
59.66189,-0.47952622,-0.51179993,66.65383,39.695442,-1.0428668,2.263417,63.30992,32.216747,0.8996985,-2.565159,46.15941,16.233545,1.5422151,1.5497525,39.68161,0.022217058706543558
47.144417,-0.22599877,-2.8551052,48.35351,45.798756,-0.69167006,0.32002375,57.19777,45.707787,-0.83536893,0.19705904,62.60548,44.2271,-1.0034714,-2.912715,68.42682,0.022648913299975263
93.12576,-0.17346537,0.21020176,94.53036,87.52903,-1.5258403,2.911147,210.7894,35.433952,-1.3258698,-1.4949931,71.41769,9.473452,-2.1746516,-2.6949708,42.21733,0.031606090404776015
59.608368,-1.4412867,2.958298,133.0087,58.159023,1.6300321,-0.1654262,154.1203,33.529217,0.51199114,-2.187301,38.02065,33.24499,-0.46493834,0.9013233,36.90344,0.008555801417873555
109.92447,2.350942,-2.7815936,582.0902,70.51204,2.2296212,0.43561393,331.5445,36.706345,0.8387449,-0.3672608,50.39257,22.6411,2.0958948,1.3620316,93.45877,0.043392425876175894
109.550095,-0.3101964,-0.91042423,114.863,85.38914,-1.0856005,2.926189,140.8458,73.00901,-0.9035936,1.7557224,104.8982,29.84661,0.991269,-0.11742594,45.75123,0.015837772471372163
106.348625,0.18920001,2.9914768,108.2577,103.94959,-0.48953176,-0.09779534,116.6556,29.396305,-0.109312706,-1.9766499,29.57212,25.07452,-0.2857373,1.0114472,26.10512,0.025338799426868525
82.94412,1.776754,2.4745426,252.1429,43.411407,-0.66781193,-0.31409815,53.45671,33.09066,1.1436281,-1.6084185,57.19379,25.583323,2.129639,-0.19015528,109.1219,0.030737732649958754
110.16037,0.69110894,-1.5511907,137.5324,83.392235,1.1668143,1.3590584,146.8997,43.27679,0.36994055,2.6742172,46.27206,21.026798,1.6567229,0.44816843,57.1179,0.014930124053359632
74.79709,0.08862781,1.6385057,75.09104,50.330097,0.48861524,-2.2341585,56.45861,47.12764,-0.34373555,-0.23510519,49.93932,25.90752,-0.39325064,-1.9578385,27.93672,0.009512148317057692
161.52057,-1.1534134,-0.2573631,281.4132,147.05792,-0.77750725,2.8707998,193.7923,93.090775,-1.3153548,-2.8415606,185.9233,79.98526,-0.61060953,0.37488416,95.36536,0.02412481044987689
60.8005,1.0507485,2.5134826,97.56859,47.229313,2.0133014,-0.7816277,179.9802,39.74115,0.84577805,0.21937835,54.82318,25.644087,0.31708673,-2.6936848,26.94411,0.023845397808096556
74.32277,0.03929956,2.1529956,74.38017,64.07919,-0.2660911,-1.7649498,66.36115,33.846016,-1.5542176,-0.32418787,83.646,24.109486,-1.4566833,0.5009132,54.54421,0.00972946421027532
55.509983,-1.0989535,0.2015924,92.54189,48.822674,0.4068908,3.0365314,52.92029,41.18369,-0.6728475,-1.1472855,50.86316,31.177473,0.13709587,2.3890157,31.47093,0.02393184679292841
145.82538,-0.20918788,0.7248036,149.0277,85.36926,-0.1630356,-1.8073572,86.50637,76.27252,0.19210948,-2.896028,77.68431,15.934739,-1.2776268,2.8321,30.80832,0.014442756801887259
66.427086,0.77769274,1.5871857,87.54791,57.63687,1.1753942,-0.90846264,102.2512,35.794655,0.7342641,3.1244268,45.88528,21.63007,1.8247796,-1.5044639,68.81263,0.029486971101593394
93.588585,1.6304377,2.2642212,248.1012,93.21752,0.098792136,-0.90541476,93.67279,38.774742,2.4605918,1.00629,228.7152,36.43286,-0.9541057,-2.1025681,54.31236,0.022493017225441392
52.994568,0.06915225,-0.71680844,53.12133,48.666782,0.5155001,2.5047076,55.27763,38.813393,-0.45379227,2.5304615,42.87882,35.034554,-0.053442486,-0.48702952,35.08459,0.035036087841340886
94.41016,0.79954576,-2.3439834,126.2294,83.66505,-1.9733514,1.0687422,306.7888,19.63998,1.6280922,0.3540096,51.95217,14.522075,-0.23501445,-1.0477644,14.92496,0.049838988324274934
56.76283,0.8616545,-1.9217416,79.17099,55.523075,1.8395387,1.0651308,179.132,37.832157,0.60437006,1.6414503,44.95439,33.34353,1.184015,-1.7125212,59.57679,0.04432504200027855
87.56061,0.18987243,1.1140867,89.14371,57.61068,-0.013017222,-2.3605468,57.61556,57.144386,0.99933535,-1.0189123,88.13378,29.634056,1.2221096,2.7745829,54.65926,0.015601578742899682
48.211216,0.93516606,-0.5327785,70.87428,44.93053,0.52054614,-2.0141761,51.15661,41.849293,0.18925332,1.376326,42.60098,38.69426,-0.22685553,2.472091,39.69421,0.0022518848715602836
57.76634,-1.1483048,1.7056901,100.2251,37.744602,-1.6420174,-0.81526756,101.1399,29.757673,-1.2724918,-2.3961256,57.28158,10.290733,2.0835068,-1.1974568,41.97117,0.03668915388991378
74.01929,0.39345023,2.4611883,79.82279,68.04332,-0.04495474,-0.61409664,68.11209,22.807835,1.4189954,-0.097518325,49.89127,21.40017,1.3154911,-2.8991575,42.74601,0.02858655510088502
66.48985,1.0727514,1.3346536,108.5606,58.20691,0.81646186,-2.1482978,78.70952,53.397995,1.2010006,-0.33304322,96.76608,34.278862,-0.10641919,3.095491,34.47315,0.014780582600850902
46.66588,-1.0868052,-1.0096335,77.04722,43.639015,-0.83752537,2.1061563,59.86013,41.70999,1.1503351,-2.6690104,72.48742,40.42578,0.35867903,0.545121,43.05418,0.018510468358736556
71.7474,1.1167092,0.6787183,121.3299,71.507965,1.1226252,2.982091,121.504,33.096874,0.8488327,-0.88776344,45.75364,31.334608,0.56781745,-1.7678711,36.52319,0.03791841974564686
78.961494,-2.0740817,1.4168692,319.1192,72.38351,-1.5858089,-0.71036184,184.1445,51.82761,-2.412423,-2.0396166,291.545,46.20971,-1.3134166,2.8016124,92.13656,0.04135626481209298
111.72523,-0.4409135,-1.0483631,122.7623,107.292755,-0.9074236,2.791354,154.5816,48.460007,-0.90669537,1.4094456,69.78199,39.184166,-1.0039973,0.3159922,60.64888,0.014899915287056151
75.40285,-0.29338053,-2.3924003,78.67124,60.645664,-1.2097118,0.19132935,110.7026,31.558838,-0.7158661,1.6969811,39.99651,8.519762,1.6058937,1.6124078,22.07905,0.03176944892742135
64.14178,-0.20898445,-1.3053645,65.54756,33.58978,0.050381962,1.4670526,33.63242,30.480698,-1.5220772,2.3798535,73.15353,7.6524577,1.8436602,1.3397471,24.78579,0.020560471186370416
97.22112,-0.101879194,-2.5687325,97.7261,96.47326,-0.53837913,0.9172537,110.7957,17.621801,1.2834698,-0.64798325,34.24105,16.02243,0.9711656,-0.974777,24.19117,0.031144911680076635
97.595825,-0.55427134,-2.2970867,112.9751,88.81931,-0.86088204,1.594784,123.8157,47.28173,-0.985456,-0.94104266,72.15906,45.052135,0.11560814,0.5199841,45.35353,0.009072217345575255
109.76075,0.73125774,2.6571121,140.4386,85.7079,0.39447936,-0.7832874,92.4635,43.42081,0.6830361,0.7551683,53.9495,20.957777,1.1729122,-1.3407141,37.10422,0.031371956163165376
84.17777,-2.027215,-0.4860725,325.1203,69.67629,0.12964018,1.9524579,70.26262,34.94396,-2.1058426,-2.4929562,145.6423,21.057878,-1.6309243,-2.939391,55.84911,0.050735993470432464
102.71467,-0.6755445,1.1625712,127.0571,97.39213,-0.14136174,-2.116167,98.36686,16.963675,-1.6170073,-1.5268142,44.41499,10.781037,-1.9038138,0.5831826,36.98133,0.03165580349030258
47.176464,-0.29331648,-2.711143,49.22045,43.563858,-0.14928004,0.38905728,44.05016,29.443518,-2.1824036,2.3887627,132.2068,29.435171,-0.25118008,-0.6144414,30.36862,0.01890647365219946
119.506645,-0.18195008,1.7447487,121.4903,69.281555,0.84776807,-1.1556915,95.70557,60.03223,1.8632002,-2.1446662,198.0914,25.63106,-0.50716865,-0.15235227,28.99874,0.017887679210116813
64.03036,0.6297681,-1.8713104,77.15307,63.002655,0.33199564,0.8177959,66.50677,25.693493,-0.49847394,1.8845907,28.95225,18.652344,-1.0989133,-2.622867,31.09473,0.04307821232633468
99.932594,1.9607607,1.8250812,362.0298,70.78805,1.9893421,-1.1961436,263.5973,20.441952,2.1453316,-1.0955462,88.53311,16.211353,-0.11549993,-2.2449646,16.31961,0.03472088046069152
114.27135,-0.15897125,0.98228574,115.7183,87.85239,-0.85555714,-2.5266895,122.0152,41.246708,-1.342085,-0.92306346,84.31476,20.1484,0.049493138,-2.5356822,20.17309,0.028725703777982236
51.21132,-0.4870502,-2.1898293,57.40646,46.335037,-1.2269446,0.8572318,85.812,36.47745,-1.1220781,1.31073,61.95389,30.270016,0.4734758,-1.9072198,33.72684,0.01590470108361031
77.09726,-1.0590026,-0.18086411,124.5235,73.5548,-2.248855,2.9731677,352.4158,21.874697,-2.0958912,-3.02084,90.29487,18.857294,-1.2431691,0.2231553,35.40505,0.06982089272982642
55.806206,-0.6719795,-2.369177,68.88736,50.35717,0.17454503,2.0054364,51.12621,39.647793,-0.88757193,0.41403195,56.31728,33.663635,-0.72390103,-0.73924357,42.87603,0.021508565168226648
99.06457,-0.701967,2.2537017,124.4908,98.30363,-0.9783281,-1.0679185,149.2222,21.46626,-0.52183205,1.668051,24.45591,21.035929,-0.79939514,-0.61168647,28.12289,0.022959008707148572
86.8327,-0.8957974,-0.7226808,124.0653,60.64625,-1.9019375,-3.0628,207.657,50.08658,-1.0760663,1.5939193,81.99305,12.629293,0.816534,1.8525504,17.07863,0.025999869753626198
52.5732,-0.70486975,-2.330981,66.18324,51.371746,1.3831924,1.938136,108.8667,39.017967,0.09372847,0.07017711,39.18949,20.160004,-0.40905786,-0.67387396,21.87032,0.024192438452849987
70.96779,1.5461997,2.8383322,174.1072,52.13425,1.6770338,0.051264543,144.323,48.013676,0.8801692,-1.8687937,67.84381,37.02892,1.6552563,0.6372822,100.4495,0.03698535910411591
